eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200907032,2009-07-25,Championnat Ouvert du Quebec-A,QC,20,121276,5.0,2456,2551
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,7.0,2473,2552
201007051,2010-07-31,Ch ouvert du Québec Sec Invitation,QC,26,126146,5.5,2608,2574
