eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199609013,1996-05-19,Atlantic Closed,NS,13,0,3.5,2267,2345,R
199609098,1996-08-29,Canadian Closed,ON,16,0,2.5,2174,2294,R
199705005,1997-03-30,Fredericton Easter,NB,18,0,5.0,2218,2305,R
200007016,2000-07-03,Chess Knights 2000,NB,19,0,5.5,2229,2307,R
200008023,2000-08-07,Charlottetown Invitational,PE,12,0,5.0,2149,2272,R
200412032,2004-11-14,Pumpkin Match 7,NB,10,0,5.0,1860,2272,R
200603075,2006-03-05,Snowflea VIII,NB,7,103904,2.5,1789,2248,R
200903040,2009-03-01,Snowflea XI,NB,7,103904,4.0,1958,2246,R
200910020,2009-10-12,2009 Maritime Open,NB,23,101501,4.0,2020,2236,R
201007009,2010-07-04,2010 NB Open,NB,24,100145,3.5,2136,2230,R
201306079,2013-06-30,2013 NB Open,NB,18,100145,4.5,2237,2237,R
201307043,2013-07-28,2013 Maritime Open,PE,29,100145,3.5,2081,2227,R
201410024,2014-10-13,2014 Maritme Open,NB,29,100145,4.0,2175,2230,R
201608006,2016-08-01,2016 Maritime Open Championship,PE,24,100145,4.0,2146,2221,R
201702083,2017-02-19,Carnival Chess Tournament,QC,37,148369,3.0,2197,2219,R
201808009,2018-07-29,2018 PEI Open Championship,PE,32,100145,2.0,1770,2172,R
201808023,2018-08-04,New Brunswick Day Tornado,NB,24,136791,3.0,1997,2164,R
201902066,2019-02-10,Fredericton Open 2019,NB,19,136791,5.0,2116,2189,R
201906081,2019-06-23,2019 New Brunswick Open,NB,17,136791,4.5,2298,2212,R
202407010,2024-06-23,New Brunswick Open,NB,31,136791,3.0,1757,2174,R
202408026,2024-08-03,New Brunswick Tornado Championship,NB,12,136791,2.0,2034,2159,R
