eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200206091,2002-06-16,DCC Fathers Day Open,ON,19,0,3.0,2180,2058,R
200207013,2002-06-26,DCC Club Championship Group 1,ON,19,0,2.0,1744,2006,R
200207020,2002-07-01,DCC 2002 Canada Day Open,ON,29,0,4.0,2178,2047,R
200207034,2002-07-12,CYCC Championship U10B,QC,30,0,7.0,1675,2019,R
200207063,2002-07-20,DCC Spring into Summer 3,ON,18,0,3.0,1926,2013,R
200208015,2002-08-05,DCC Simcoe Day Open,ON,12,0,2.0,1897,1991,R
200208046,2002-08-17,DCC Saturday Active Open,ON,32,0,3.0,1844,1874,Q
200209012,2002-09-02,Toronto Labour Day U2200,ON,24,0,3.0,1934,1977,R
200210132,2002-10-09,DCC Back to School 4,ON,35,0,3.5,2046,1992,R
200210141,2002-10-14,DCC 2002 Toronto Thanksgiving Open,ON,18,0,2.0,1794,1942,R
200211039,2002-11-10,DCC 2002 Remembrance Day U2100,ON,21,0,4.0,2067,1966,R
200212074,2002-12-14,Geza Fuster Memorial RR,ON,10,0,3.5,1936,1953,R
200212093,2002-12-21,DCC December Active 32 Open,ON,25,0,1.5,1836,1866,Q
200302021,2003-01-25,CMA Training A,ON,4,0,2.5,2074,1967,R
200303091,2003-03-09,2003 Toronto Class Ch 3 and 4,ON,12,0,3.0,2135,2001,R
200304026,2003-03-28,2003 Toronto Closed Ch,ON,12,0,6.0,2134,2061,R
200305035,2003-04-20,John Morrison Memorial Group 3,ON,6,0,3.5,2246,2098,R
200308014,2003-08-02,SWOCL Futurity,ON,10,0,1.5,2072,2083,R
200308020,2003-08-10,2003 Guelph ProAm Int Futurity,ON,28,0,7.0,2263,2147,R
200309025,2003-09-01,Labour Day Macedonian Open,ON,37,0,3.5,2304,2184,R
200310072,2003-10-08,BGC September Masters,ON,8,0,2.0,2199,2189,R
200310118,2003-10-31,2003 Ontario Junior Championship,ON,10,0,2.0,1760,2129,R
200312053,2003-12-30,BGC November Masters,ON,8,0,2.5,2201,2149,R
200403053,2004-03-14,2004 Rite of Spring,ON,23,0,4.0,2219,2180,R
200404018,2004-04-01,2004 Toronto Closed Ch,ON,12,0,2.0,2031,2117,R
200404047,2004-04-11,2004 Toronto Easter Open,ON,16,0,3.5,2314,2165,R
200405058,2004-05-09,2004 May Open  OPEN,ON,15,0,1.5,1850,2113,R
200406014,2004-05-16,Ontario High School Ch Championship,ON,31,0,5.0,2143,2139,R
200406053,2004-06-13,Todd Southam Memorial  Active,ON,13,0,1.5,2103,1904,Q
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,3.5,2217,2225,R
200408041,2004-08-01,BGC Summer Masters,ON,8,0,6.0,2429,2232,R
200409016,2004-09-06,Macedonian Labour Day  Open,ON,26,0,4.0,2417,2253,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,4.0,2140,2233,R
200410109,2004-10-11,Toronto Thanksgiving Open   OPEN,ON,11,0,3.5,2193,2242,R
200412012,2004-10-31,BGC  No 53  Masters,ON,8,0,2.5,2150,2229,R
200412055,2004-11-21,November Open  2004,ON,37,0,4.0,2395,2247,R
200503132,2005-03-13,Toronto March Class Champ Open,ON,14,0,3.5,2352,2257,R
200505034,2005-05-04,2005 Canadian Junior,ON,12,0,8.5,2266,2273,R
200506032,2005-05-29,BGC May Open,ON,35,0,3.0,1993,2257,R
200508003,2005-07-25,Guelph Futurity 2005,ON,10,0,3.5,2358,2278,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,4.5,2255,2277,R
200509033,2005-09-05,Toronto Macedonian Labour Day Open,ON,29,0,3.0,2091,2255,R
200512015,2005-11-13,BGC Autumn Open 2005,ON,31,0,4.0,2264,2260,R
200601007,2005-10-25,Tipu vs Thavandiran,ON,2,128173,1.0,2111,2248,R
200603077,2006-03-05,Toronto Closed 2006 Premier Section,ON,8,128173,3.5,2322,2259,R
200606054,2006-06-25,York Region Open 2006,ON,11,101072,3.0,2216,2255,R
200608014,2006-07-13,CYCC 2006 U14 Boys,ON,35,111830,6.5,2250,2264,R
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,5.0,2232,2258,R
200608066,2006-08-08,Pro Am 2006 Open,ON,10,101072,5.5,2311,2270,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,6.0,2359,2286,R
200609040,2006-09-04,Toronto Labour Day Open Section,ON,24,106974,5.0,2350,2298,R
200609061,2006-08-28,2006 Canadian Closed FM Tiebreak,ON,3,101072,1.5,2225,1929,Q
200702082,2007-02-04,2007 Guelph Winter Pro Am Pro Sec,ON,32,111830,4.0,2410,2377,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.5,2329,2378,R
200706210,2007-08-01,2007 Canadian Closed,ON,30,111830,5.5,2431,2388,R
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,3.5,2380,2387,R
200710027,2007-09-30,2007 Chessca Open CFC2000,ON,23,130962,3.0,2275,2377,R
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,3.0,2334,2372,R
200807029,2008-05-30,CMA Spring Masters,ON,6,127769,2.0,2336,2369,R
200807041,2008-07-17,CJCE CYCC Boys Garcons U16,QC,17,128388,7.0,2494,2393,R
200807058,2008-07-27,Canadian Open 2008 Section A,QC,48,106007,5.0,2471,2408,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,3.5,2272,2385,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,5.0,2591,2423,R
200810041,2008-10-13,2008 Toronto Thanksgiving Open,ON,25,106974,5.0,2560,2453,R
200901009,2008-12-21,2008 Hart House Holidays Open,ON,37,106974,3.5,2442,2456,R
200904030,2009-04-03,TSSCL Senior Team Championship 2009,ON,61,108098,4.0,2042,2462,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,3.5,2458,2464,R
200907032,2009-07-25,Championnat Ouvert du Quebec-A,QC,20,121276,4.5,2526,2480,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,5.0,2342,2460,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,4.5,2412,2460,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,4.0,2366,2455,R
201005018,2010-05-04,2010 Canadian Junior Ch,ON,14,127516,7.0,2495,2478,R
201101030,2011-01-16,2011 CUCC A Teams,ON,34,111830,3.0,2538,2492,R
201104066,2011-04-25,2011 Canadian Junior Ch,ON,22,110299,4.0,2209,2463,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,5.0,2372,2448,R
201105058,2011-05-23,2011 Ontario Open,ON,23,108832,4.0,2436,2447,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,6.5,2559,2479,R
201201009,2012-01-08,2012 Canadian Junior Ch,AB,12,101768,5.5,2324,2472,R
201201017,2012-01-15,2012 Canadian University Ch A,ON,33,129797,5.0,2567,2501,R
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,5.5,2517,2514,R
201306003,2013-06-02,2013 Guelph PreSummer ProAm - Pro,ON,16,111830,3.0,2455,2510,R
201306047,2013-06-15,2013 KW Quick Team Ch,ON,70,106868,4.5,2391,2501,Q
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,4.5,2413,2492,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,1.0,2607,2495,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,3.5,2535,2499,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,1.0,1993,2460,R
201405033,2014-05-19,2014 Ontario Open - Crown,ON,15,106974,3.5,2294,2442,R
201408034,2014-08-16,Campbellville Lunch Active 2014 Eli,ON,18,108202,3.5,2425,2495,Q
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,4.0,2402,2438,R
201501010,2015-01-11,CUCC 2015,ON,44,0,3.0,2375,2432,R
201505023,2015-05-02,2015 Campbellville Active Elite,ON,15,108832,4.0,2368,2488,Q
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,5.0,2617,2459,R
201506065,2015-06-21,Toronto Blitz Championship 2015,ON,31,0,9.0,2345,2458,Q
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,4.0,2584,2474,R
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,10.5,2430,2470,Q
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,3.5,2514,2476,Q
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,6.0,2521,2483,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,3.5,2490,2485,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,6.0,2574,2501,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,11.0,2521,2498,Q
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,6.0,2278,2491,Q
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,4.0,2349,2474,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,4.0,2423,2469,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,11.0,2402,2492,Q
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,11.0,2230,2473,Q
202311065,2023-11-12,Hart House Masters,ON,6,162458,3.5,2534,2475,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,9.0,2794,2587,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,6.5,2575,2507,Q
202408056,2024-08-12,2024 Toronto Blitz Championship,ON,86,148196,12.0,2498,2548,Q
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,4.0,2616,2565,Q
