eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199609016,1996-05-20,Ontario O,ON,43,0,4.0,2327,2384
199609080,1996-08-11,NBIO Open Section,ON,79,103427,6.0,2452,2394
199705093,1997-05-19,Toronto International Open,ON,45,100902,4.0,2403,2395
199904029,1999-04-04,1999 Toronto Open,ON,53,0,4.5,2559,2405
199909031,1999-09-09,1999 Canadian Closed,ON,26,104137,4.5,2301,2386
200101040,2000-12-30,2000 Toronto Christmas Champs Open,ON,22,0,3.5,2504,2393
200206044,2002-06-05,GTCL 2001 2002 Season,ON,61,0,3.5,2288,2381
200407079,2004-07-18,Western Canadian Open,BC,97,0,6.0,2074,2355
