eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199906036,1999-05-24,Nova Scotia Open,NS,42,0,7.0,2259,2362
199908031,1999-07-05,Canada Day Open,NS,32,105141,7.5,2332,2368
199908058,1999-08-15,NS vs NB and PEI,NS,11,100145,2.0,2118,2349
199910001,1999-09-06,Labour Day Open,NS,34,105141,6.5,2131,2336
