eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201301007,2013-01-06,2013 Hart House Winter U2200,ON,34,127516,0.0,1612,2158,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,2.5,2269,2180,R
201405027,2014-05-13,2014 Toronto Reserves,ON,8,135360,5.0,2244,2196,R
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,0.5,1979,2155,R
201507002,2015-06-19,2015 Hart House Club Championship,ON,8,127516,0.0,1774,2125,R
201612041,2016-12-18,2016 Holidays Open - Crown,ON,23,127516,1.0,1995,2100,R
201702090,2017-02-20,Hart House Reading Week U2200,ON,26,127516,4.0,2118,2103,R
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,4.0,2142,2118,R
201706062,2017-06-09,Hart House Club Championship 2017,ON,6,127516,1.0,2013,2098,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,4.5,2252,2135,R
201810094,2018-10-28,2018 Jack Taylor Memorial Premier,BC,42,103043,3.0,1789,2086,R
201811024,2018-11-12,2018 Banff Open,AB,78,101737,4.0,2073,2091,R
201812053,2018-12-16,Hart House Holidays Open - U2200,ON,34,127516,2.5,2012,2074,R
201902057,2019-02-18,Hart House Reading Week 2019 U2200,ON,27,127516,1.0,1797,2039,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,2.0,1917,2015,R
202002065,2020-02-17,Hart House Reading Week U2200,ON,31,127516,3.0,1972,2004,R
202212027,2022-12-11,Hart House Holidays Open - U2200,ON,24,150532,3.0,2095,2022,R
202302086,2023-02-20,Hart House Reading Week U2200,ON,38,162458,2.5,2072,2029,R
202303002,2023-02-07,GTCL 2023 Pool A,ON,37,150532,2.0,2114,2038,R
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,0.0,1675,2024,R
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,0.5,1795,1986,R
202312042,2023-12-10,Hart House Holidays Open - U2200,ON,36,150532,3.0,2049,1998,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,1.0,1903,2142,Q
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,0.5,1829,2079,Q
