eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,5.5,2382,2436
201707032,2017-07-16,2017 Canadian Open Masters,ON,30,101770,6.0,2523,2461
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,5.5,2316,2440
202408031,2024-08-05,BC Day Open Premier,BC,66,150533,5.5,2120,2424
