eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200105073,2001-04-28,Scarborough April Showers Active,ON,25,0,5.5,2410,2278,Q
200105165,2001-05-26,Scarborough Mayflower Active,ON,22,0,4.5,2162,2273,Q
200106020,2001-06-02,Ont CYCC U14,ON,19,0,4.5,1845,2265,R
200106062,2001-06-17,Fathers Day Open,ON,13,0,4.0,2416,2277,R
200107014,2001-07-07,CYCC 2001 U14 Boys,NB,31,0,6.5,2248,2283,R
200107017,2001-07-15,Canadian Open,NB,169,0,7.5,2352,2303,R
200108016,2001-07-28,July Sizzler Active,ON,28,0,3.5,2102,2255,Q
200109005,2001-08-29,Canadian Closed  Zonal 2001,QC,31,0,6.0,2478,2333,R
200109084,2001-09-22,DCC Saturday Active 17 Open,ON,21,0,4.0,2340,2266,Q
200110065,2001-10-08,DCC Thanksgiving Open,ON,24,0,4.0,2477,2348,R
200111091,2001-11-18,Ontario Junior Bursary,ON,12,0,3.0,2384,2350,R
200201007,2001-12-30,2001 Toronto Christmas Open,ON,22,0,4.5,2556,2372,R
200201016,2001-12-22,DCC Christmas Active Open,ON,28,0,4.0,2251,2266,Q
200201019,2002-01-05,DCC Saturday Active 21 Open,ON,26,0,5.0,2447,2288,Q
200202033,2002-01-27,Tournoi de l avenir,QC,10,0,5.5,2429,2382,R
200204043,2002-03-31,DCC Toronto Open,ON,23,0,3.5,2292,2371,R
200206091,2002-06-16,DCC Fathers Day Open,ON,19,0,3.5,2341,2369,R
200207036,2002-07-12,CYCC Championship U14B,QC,31,0,8.0,2323,2381,R
200207046,2002-07-21,2002 Canadian Open,QC,326,0,7.5,2527,2409,R
200208031,2002-08-05,Tournoi International de Montreal,QC,12,0,4.0,2439,2417,R
200208052,2002-08-21,2nd CMA Futurity,ON,10,0,6.5,2590,2449,R
200209008,2002-09-02,Toronto Labour Day Open,ON,26,0,5.0,2585,2465,R
200212093,2002-12-21,DCC December Active 32 Open,ON,25,0,4.5,2396,2301,Q
200308018,2003-08-03,Tournoi International de Montreal,QC,12,0,3.5,2402,2453,R
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,5.0,2481,2458,R
200403073,2004-03-26,2004 TSSCL Team Ch Senior,ON,51,0,4.0,1998,2458,R
200408012,2004-07-18,2004 Canadian Open Championships,ON,124,0,6.5,2570,2489,R
200408049,2004-08-15,Montreal International A 2004,QC,12,0,6.5,2624,2520,R
200409030,2004-08-30,CdnCh Third Place Playoff Active,ON,4,0,4.5,2627,2341,Q
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,6.5,2542,2526,R
200504044,2005-03-27,CYCC 2005 U18 Boys,BC,12,0,6.5,2437,2528,R
200504163,2005-04-22,TSSCL Team Champ Senior,ON,39,0,4.0,2131,2529,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,8.0,2595,2553,R
200509054,2005-09-05,Abe Yanofsky Memorial 2005,MB,63,0,4.5,2328,2546,R
200510011,2005-08-14,Montreal International 2005,QC,12,0,5.0,2509,2538,R
200605032,2006-04-21,TSSCL Team Championship 2006 Senior,ON,50,108098,3.5,1802,2530,R
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,5.5,2387,2512,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,6.5,2546,2518,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,7.0,2572,2550,R
200706200,2007-07-28,2007 Montreal International Impresa,QC,10,131182,3.5,2579,2557,R
200807058,2008-07-27,Canadian Open 2008 Section A,QC,48,106007,5.5,2549,2556,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,5.0,2515,2549,R
200811001,2008-09-02,Montreal International,QC,10,121276,5.5,2602,2568,R
200906070,2009-06-27,Championnat Invitation du Québec,QC,10,126146,7.0,2647,2598,R
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,7.5,2663,2634,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,6.5,2588,2632,R
200909021,2009-09-07,Tournoi international de Montréal,QC,12,106007,5.5,2616,2634,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,6.5,2606,2632,R
