eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201407043,2014-07-18,CJCE CYCC 2014 - U10 OUVERT OPEN,QC,57,106007,6.0,1563,1894,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,2.0,2178,1928,R
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,4.0,2047,1955,R
201408025,2014-08-11,2014 ACC Drum and Dance Swiss Crown,ON,19,0,2.0,1986,1959,R
201408037,2014-08-23,Hamilton Summer Open 2014 - Top Gun,ON,24,102646,1.5,1963,1962,R
201409031,2014-09-14,Mississauga Open 2014 Top Guns,ON,25,108202,1.5,1952,1961,R
201409038,2014-09-21,2014 RA Fall Open,ON,16,106856,3.5,2355,2145,R
201409043,2014-09-22,2014 ACC Hit the Books Crown,ON,22,0,1.0,1806,2104,R
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,3.0,2227,2129,R
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,3.0,2308,2186,R
201412004,2014-11-30,2014 RA November Open,ON,19,106856,4.0,2452,2246,R
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,1.5,2147,2236,R
201501013,2015-01-18,2015 RA Winter Open,ON,24,106856,3.0,2261,2236,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,3.0,2266,2239,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,2.5,2351,2261,R
201503010,2015-03-08,2015 Gatineau Open Ouverte,QC,26,100337,3.0,2299,2275,R
201505088,2015-05-24,OYCC 2015 Under 12 Open,ON,46,127489,4.5,1986,2273,R
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,2.0,2131,2254,R
201506037,2015-06-07,TORO 2015 Open,QC,31,100337,4.0,2419,2271,R
201506047,2015-06-08,GTCL Cup 2015,ON,67,0,3.5,1911,1892,Q
201506060,2015-06-21,2015 Guelph Summer ProAm Pro,ON,20,0,4.0,2582,2316,R
201507041,2015-07-09,CYCC2015 U12 Open,ON,59,160235,6.5,2106,2316,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,5.5,2423,2345,R
201508004,2015-07-30,2015 North American Junior,ON,47,111830,1.5,1917,2306,R
201508030,2015-08-16,2015 Hamilton Open  Top Guns,ON,16,102646,2.0,1908,2276,R
201510009,2015-10-05,2015 Aurora Fall Open,ON,19,153005,3.0,2094,2263,R
201510035,2015-10-17,2015 KW October QuickOpen,ON,19,106868,4.0,2120,2007,Q
201512006,2015-11-29,2015 Campbellville Open,ON,10,108832,3.0,2231,2259,R
201512034,2015-12-05,Toronto Rapid Open,ON,30,138247,2.0,2197,2067,Q
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,2.0,2299,2262,R
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,1.5,2153,2251,R
201603020,2016-03-06,2016 Gatineau Open,ON,27,100337,3.5,2209,2246,R
201603081,2016-03-27,2016 Hart House Spring Open Crown,ON,21,127516,3.0,2216,2242,R
201604011,2016-04-03,Guelph Spring ProAm Pro,ON,10,111830,4.0,2482,2266,R
201604108,2016-04-23,2016 KW Spring Quick Open,ON,20,103023,4.0,2293,2163,Q
201605059,2016-05-15,OYCC 2016 U12,ON,26,127489,5.0,1808,2266,R
201606025,2016-06-05,TORO 2016 Open,QC,25,100337,3.0,2174,2258,R
201606050,2016-06-19,Guelph Summer ProAm Pro,ON,23,111830,3.5,2426,2271,R
201606080,2016-06-25,2016 KW Team Tournament,ON,50,139599,5.0,1839,2185,Q
201607019,2016-07-08,CYCC 2016 U12 Open,ON,46,102868,6.0,2047,2265,R
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,4.0,2188,2252,R
201607049,2016-07-24,KW Chess Marathon,ON,13,139599,5.0,2199,2211,Q
201608025,2016-08-11,2016 NAYCC  U12,ON,53,102868,8.0,2215,2260,R
201609027,2016-09-18,KW Fall Open,ON,9,106868,2.5,2075,2242,R
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,2.5,2205,2211,Q
201611022,2016-11-06,Guelph Fall ProAm Pro,ON,18,111830,2.5,2097,2231,R
201611070,2016-11-19,Burlington Active 2016 Elite,ON,10,108832,3.5,2349,2235,Q
201612041,2016-12-18,2016 Holidays Open - Crown,ON,23,127516,2.0,2202,2228,R
201702060,2017-02-12,Guelph Winter Pro Am Pro,ON,18,111830,3.0,2180,2224,R
201702099,2017-02-18,Burlington Active 2017,ON,24,108832,4.0,2294,2254,Q
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,6.5,2454,2271,R
201704014,2017-04-02,2017 Aurora Spring Open Open,ON,8,110949,2.0,2044,2248,R
201705002,2017-04-16,"CMA Futurity # 03, Section B",ON,6,151138,3.0,2204,2243,R
201705057,2017-05-07,2017 OYCC U14 Open,ON,34,127489,4.0,2073,2242,R
201705097,2017-05-22,2017 Ontario Open,ON,11,107391,3.0,2141,2231,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,9.0,2079,2248,Q
201706068,2017-06-18,Guelph Summer Pro Am Pro,ON,19,111830,3.5,2272,2234,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,4.0,2246,2253,Q
201706113,2017-06-24,Teams Active Challenge,ON,56,139599,3.0,2064,2245,Q
201707021,2017-07-10,2017 CYCC U14 Open,ON,39,101770,6.0,2158,2247,R
201708006,2017-07-30,2017 Aurora Summer Open,ON,22,147050,2.5,2279,2249,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,6.5,2338,2266,R
201709022,2017-09-09,Burlington Back to School Open,ON,20,108202,3.0,1849,2226,Q
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,3.0,2371,2240,Q
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,2.0,2018,2252,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,3.5,2486,2284,R
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,3.0,2394,2295,R
201801075,2018-01-28,2018 Ontario Junior Chess Champions,ON,12,110299,5.0,2362,2305,R
201802004,2018-02-04,2018 Oakville Winter Open  Open,ON,22,110299,2.0,2168,2294,R
201802068,2018-02-19,Hart House Reading Week 2018 Crown,ON,25,127516,3.5,2399,2306,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,4.5,2294,2305,R
201803090,2018-03-25,2018 Aurora Spring Open OPEN,ON,20,147050,3.5,2449,2317,R
201804077,2018-03-14,2nd Waterdown Rapid Challenge Open,ON,14,154420,2.0,1912,2222,Q
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,4.0,2471,2329,R
201805071,2018-05-13,2018 OYCC U14,ON,36,127489,5.0,1802,2330,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,8.5,2092,2220,Q
201806046,2018-06-17,Guelph Summer ProAm Pro,ON,21,111830,3.0,2214,2321,R
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,2.0,2046,2209,Q
201806081,2018-06-23,KW Team Challenge Round Robin,ON,25,106389,5.0,2219,2217,Q
201807021,2018-07-05,2018 CYCC U14 Open,QC,52,160222,6.5,2236,2329,R
201808044,2018-08-12,2018 Canadian Junior Championship,ON,10,154420,6.5,2391,2341,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,5.0,2641,2405,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,4.0,2471,2249,Q
201811071,2018-11-24,2018 Oakville Challenge Blitz Open,ON,21,147050,7.0,2325,2282,Q
201811074,2018-11-24,2018 Oakville Challenge Rapid Open,ON,24,147050,3.0,2093,2269,Q
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,4.0,2626,2444,R
201901029,2019-01-13,2019 Ontario Junior Open,ON,17,154420,4.0,2395,2444,R
201901072,2019-01-27,2019 Oakville Winter Open Champion,ON,12,154420,3.5,2538,2464,R
201903044,2019-03-10,Titanium Spring Classic Crown,ON,8,153647,5.0,2328,2454,R
201903094,2019-03-24,Mississauga Chess Club Spring Open,ON,22,154420,3.5,2374,2451,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,2.0,2222,2433,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,4.0,2243,2398,R
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,4.0,2553,2415,R
201907049,2019-07-21,Kitchener Chess Marathon,ON,22,139599,6.0,2137,2277,Q
201907056,2019-07-27,3rd Aurora Chess Day,ON,50,147050,4.0,2103,2418,R
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,5.0,2344,2406,R
201908042,2019-08-20,NAYCC 2019 U18 Open,ON,37,101034,2.5,2092,2372,R
201910034,2019-10-04,2019 TSSCL,ON,61,102681,4.0,1682,2277,Q
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,4.0,2433,2302,Q
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,2.0,2271,2363,R
202001012,2020-01-04,4th Aurora Chess Day - Odd,ON,26,147050,3.5,2130,2367,R
202001017,2020-01-04,4th Aurora Chess Day - Blitz,ON,8,147050,7.0,2387,2372,Q
202002069,2020-02-23,IM Norm Invitational,ON,10,135185,3.5,2295,2354,R
202108014,2021-08-04,Jung-Doknjas Invitational,BC,6,172857,8.0,2439,2396,Q
202207019,2022-07-03,Mississauga Summer Championship,ON,15,135185,4.5,2647,2398,R
202209014,2022-08-14,NAYCC U18 Open,AB,27,135072,7.5,2473,2418,R
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,3.5,2379,2394,Q
202301065,2023-01-15,2023 Excelsior January Blitz,ON,35,139674,11.0,2387,2426,Q
202302001,2023-01-29,CUCC - Championship Section,ON,48,167285,2.5,2178,2399,R
202302065,2023-02-12,Excelsior February Blitz,ON,42,139674,9.0,2354,2422,Q
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,0.0,1932,2390,R
202303002,2023-02-07,GTCL 2023 Pool A,ON,37,150532,2.5,2339,2386,R
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,1.5,2425,2388,R
202303115,2023-03-19,Excelsior March Blitz Championship,ON,36,139674,10.5,2414,2448,Q
202303124,2023-03-26,5th Ivy League Challenge,ON,29,150532,2.5,2453,2395,R
202305073,2023-05-13,Excelsior May Blitz Championship,ON,29,139674,8.0,2142,2391,Q
202305078,2023-05-14,2023 Toronto Rapid Chess Champion,ON,65,139674,6.5,2500,2418,Q
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2368,2390,R
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,6.0,2444,2427,Q
202306080,2023-06-04,Cdn Transnational Rapid Crown,ON,35,158338,6.0,2559,2471,Q
202306118,2023-06-18,2023 Excelsior June Rapid Champions,ON,47,139674,5.0,2549,2506,Q
202306123,2023-06-23,2023 Excelsior June GM Norm,ON,10,139674,4.5,2515,2416,R
202306124,2023-06-25,2023 Excelsior June Open Ch Top,ON,29,121329,2.5,2340,2414,R
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,11.5,2406,2495,Q
202307043,2023-07-15,Hart House Summer Rapid Premier,ON,49,150532,4.0,2265,2487,Q
202308030,2023-08-13,2023 Excelsior August Open,ON,16,139674,3.5,2375,2411,R
202308066,2023-08-20,Hamilton 150th Anniversary Open,ON,35,170819,4.0,2411,2418,R
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,13.0,2403,2520,Q
202308096,2023-08-27,2023 Excelsior August Blitz Ch,ON,13,139674,7.5,2192,2512,Q
202309077,2023-09-23,2023 Excelsior September Rapid,ON,15,121329,3.5,2076,2488,Q
202310075,2023-10-22,Hart House October Open - Crown,ON,20,185035,2.5,2410,2418,R
202311052,2023-11-05,2023 Hart House Rapid Championship,ON,25,150532,4.0,2373,2480,Q
202311065,2023-11-12,Hart House Masters,ON,6,162458,4.0,2624,2445,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,5.0,2598,2493,Q
202402006,2024-01-28,Canadian University Championship,ON,68,163765,4.5,2565,2459,R
202402102,2024-02-10,February Frozen Blitz,ON,55,147732,4.0,2041,2470,Q
202403026,2024-03-02,UToronto vs UWaterloo A Blitz,ON,12,150532,9.5,2385,2463,Q
202403036,2024-03-03,UToronto vs UWaterloo A Rapid,ON,12,150532,5.5,2497,2473,Q
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.5,2496,2477,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,7.0,2412,2476,Q
202404127,2024-04-16,FIDE Candidates Rapid 2024,ON,61,158338,5.0,2241,2471,Q
202404139,2024-04-20,2024 Toronto Rapid - Crown,ON,38,150532,5.5,2549,2485,Q
202405094,2024-05-11,Excelsior May Blitz Championship,ON,23,139674,9.0,2077,2472,Q
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,5.0,2584,2501,R
202406035,2024-06-02,Maplewood Professional Cup Open,QC,46,175344,4.0,2446,2498,R
202406070,2024-06-07,Hart House Summer Quad I - Pool A,ON,4,187071,1.5,2120,2454,Q
202407030,2024-06-21,Hart House Summer Quad III - Pool A,ON,4,187071,3.0,2616,2464,Q
202407101,2024-07-19,2024 Hart House Summer Blitz Crown,ON,44,187071,8.5,2179,2422,Q
202407104,2024-07-20,2024 Hart House Summer Rapid Crown,ON,24,150532,5.0,2407,2430,Q
202408028,2024-08-04,Hart House August Open Crown,ON,36,150532,0.0,1611,2483,R
202408056,2024-08-12,2024 Toronto Blitz Championship,ON,86,148196,9.5,2276,2422,Q
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,6.0,2363,2469,R
202408085,2024-08-23,2024 Hart House Club Ch Crown,ON,4,187071,6.0,2574,2489,R
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,4.0,2497,2492,R
202410035,2024-09-27,Sept Hart House Quads II Pool A,ON,4,150532,3.0,2305,2426,Q
202410045,2024-09-29,TCC Inaugural Blitz,ON,38,141086,10.0,2280,2409,Q
202410127,2024-10-20,Toronto CC 1st Rapid & Social,ON,28,167681,4.0,2314,2410,Q
202411011,2024-10-27,2024 Aurora Fall Open - Master,ON,18,147050,4.0,2397,2488,R
202411070,2024-10-04,2024 Oct Hart House Quads A,ON,4,150532,3.0,2084,2411,Q
202411183,2024-11-22,Hart House Nov Quads III Pool A,ON,4,174844,3.0,2034,2411,Q
202412099,2024-12-15,TCC 2nd Rapid & Social,ON,27,141086,4.5,2279,2413,Q
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,2.0,2332,2475,R
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,4.5,2590,2487,R
