eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199703026,1997-02-16,Fast Traffic III,ON,12,0,3.0,2406,2367
199703034,1997-02-20,RA CC Champ,ON,58,0,4.5,2106,2342
199703045,1997-03-02,Paradoxicon Open,ON,13,0,3.0,2385,2346
199703100,1997-03-16,RA Open,ON,16,101613,3.5,2504,2362
199705032,1997-04-24,RA Spring Frost A,ON,6,0,3.0,2395,2365
199705045,1997-04-27,Arnprior Open,ON,33,100319,3.0,2309,2359
199706055,1997-06-05,RA Pickup 1,ON,38,0,2.5,2406,2363
199706060,1997-06-15,Eastern Ontario Open,ON,17,101613,2.5,2312,2358
199708014,1997-07-17,RA Pickup 2,ON,41,0,2.0,2614,2368
