eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200706200,2007-07-28,2007 Montreal International Impresa,QC,10,131182,5.5,2744,2678
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.0,2532,2662
201507009,2015-06-28,10th Edmonton International,AB,10,109502,7.5,2773,2700
