eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201008029,2010-08-19,2010 NA Youth Ch U12 Open,QC,37,101034,5.5,1998,2183
201308033,2013-08-18,2013 NAYCC - U18,ON,29,107391,7.0,2427,2287
202003033,2020-03-06,Classique hivernale de Montréal RR,QC,10,131928,4.5,2363,2312
