eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201908036,2019-08-20,NAYCC 2019 U12 Open,ON,76,101034,6.5,2121,2194
202209014,2022-08-14,NAYCC U18 Open,AB,27,135072,7.5,2424,2299
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,4.5,2493,2352
