eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199904069,1999-04-05,BC Closed 1999,BC,10,100238,2.5,2095,2260,R
199905035,1999-04-20,UBC Tues Night March April,BC,26,100934,3.5,2050,2248,R
199905058,1999-03-23,March Rated,BC,12,0,4.0,2285,2257,R
199906034,1999-05-24,Keres Open 99,BC,52,100314,5.0,2294,2261,R
199908001,1999-05-25,UBC Tuesday Night April May 99,BC,19,0,3.5,2059,2246,R
199908005,1999-06-29,UBC Tuesday Night Swiss,BC,19,0,4.0,2258,2250,R
199908045,1999-08-02,Vancouver Open,BC,30,0,4.5,2272,2257,R
199908059,1999-08-17,UBC Tuesday Night July Aug Swiss,BC,17,100934,4.5,2330,2267,R
199910042,1999-10-05,UBC Tuesday Night,BC,21,0,1.0,1909,2255,R
199910044,1999-10-11,1999 Thanksgiving Open,BC,27,0,4.0,2245,2256,R
199911016,1999-10-15,October Active,BC,18,0,5.0,1956,2098,Q
199911061,1999-11-06,Amistice Active,BC,10,0,4.5,2136,2114,Q
199912017,1999-12-10,Christmas Classic,BC,31,0,1.0,1756,2230,R
200002081,1999-12-28,Boxing Day Bash,BC,18,100934,4.5,2201,2157,Q
200002138,2000-02-05,Macskasy Memorial Active,BC,21,100238,5.0,2310,2195,Q
200006129,2000-06-01,BCIT Wednesday Spring Open,BC,14,0,2.0,1894,2218,R
200008027,2000-06-17,BC Active Championship 2000,BC,30,0,6.5,2087,2178,Q
200011061,2000-11-05,Vancouver Fall Open,BC,20,106287,4.0,2105,2217,R
200101061,2000-12-30,Double Trouble,BC,18,0,5.5,2133,2210,R
200901070,2009-01-11,BC Active Championship Section Open,BC,28,106424,5.0,1752,2081,Q
