eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200406055,2004-06-06,Eastern Ontario Open,ON,20,0,3.5,2241,2261,R
200407084,2004-07-22,RA Pickup 2,ON,57,0,1.0,2201,2258,R
200408014,2004-07-24,Quebec Open 2004,QC,67,0,6.0,2333,2272,R
200408047,2004-08-14,CMA Ottawa Futurity,ON,10,0,5.0,2353,2284,R
200409014,2004-08-29,Renfrew Open,ON,35,0,4.5,2351,2293,R
200412064,2004-11-28,2004 Ottawa Championship,ON,7,0,2.0,2102,2269,R
200501106,2005-01-16,Ottawa RA Winter Open,ON,34,0,4.0,2342,2277,R
200503102,2005-03-06,RA Spring Open    Open Section,ON,22,0,4.0,2330,2281,R
200504081,2005-04-03,McIntosh Open 2005,ON,37,0,3.0,2130,2269,R
200603012,2006-01-15,Canadian Inter University Champ 06,QC,71,108430,3.5,2398,2280,R
200603047,2006-03-05,RA Spring Open 2006 A Section,ON,23,107391,4.5,2458,2297,R
200701087,2007-01-14,2007 Can University Champ A,ON,44,137937,3.0,2196,2313,R
200706110,2007-06-10,Eastern Ontario Open Section A,ON,27,107391,3.0,2219,2303,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2269,2304,R
200706202,2007-07-28,2007 Quebec Open Section B,QC,52,131182,7.5,2352,2317,R
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,1.0,2058,2302,R
200711017,2007-10-21,2007 National Capitial Open A,ON,27,107391,3.5,2419,2311,R
200801035,2008-01-13,2008 Canadian University Champ  A,ON,33,111830,2.0,2164,2296,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,2.0,2167,2284,R
201001026,2010-01-17,2010 Canadian Post Secondary Ch,ON,36,138652,5.0,2484,2322,R
201001037,2010-01-24,2010 RA Winter Open,ON,16,107391,3.0,2406,2338,R
201101030,2011-01-16,2011 CUCC A Teams,ON,34,111830,1.5,2033,2318,R
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,2.0,2371,2323,R
201107036,2011-07-30,2011 Quebec Invitational,QC,31,123360,4.5,2272,2314,R
201110003,2011-10-02,2011 Ottawa Autumn Open B,ON,25,107391,4.5,2417,2325,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,3.0,2336,2327,R
201211025,2012-11-18,2012 Ottawa Winter Open,ON,16,106856,3.0,2380,2332,R
201301020,2013-01-13,2013 Canadian University Ch,QC,32,131928,4.0,2505,2361,R
201303006,2013-03-03,2013 Gatineau Open,QC,39,100337,3.5,2312,2359,R
201401021,2014-01-12,2014 CUCC - Ch,ON,37,154860,2.5,2234,2347,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,6.5,2343,2346,R
201501010,2015-01-11,CUCC 2015,ON,44,0,2.0,2218,2333,R
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,4.0,2354,2337,R
201801042,2018-01-14,2018 CUCC A,ON,42,149507,3.0,2385,2341,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,3.0,2122,2323,R
201901034,2019-01-13,CUCC 2019 Champions,ON,27,158868,3.0,2263,2321,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,2.5,2064,2297,R
202406016,2024-05-26,Open de Gatineau section Ouverte,QC,31,131928,2.5,2037,2275,R
