eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200202041,2002-02-02,DCC February Active No 22,ON,40,0,3.5,2057,2057,Q
200202091,2002-02-17,DCC St Valentines U2100,ON,38,0,4.0,2119,2119,R
200203047,2002-03-02,DCC Saturday Active 23,ON,33,0,3.0,1793,1925,Q
200203115,2002-03-06,DCC Cabin Fever 3,ON,33,0,1.5,2067,2110,R
200203117,2002-03-10,DCC Toronto Class U2200,ON,14,0,2.0,1853,1993,R
200203118,2002-03-16,DCC Days of Winter 2,ON,14,0,3.0,1717,1934,R
200204046,2002-03-31,DCC Toronto U2100,ON,23,0,4.0,2004,1955,R
200204137,2002-04-17,Malcolm Sim Memorial Section 1,ON,10,0,6.5,2178,2037,R
200205056,2002-05-11,DCC March into April   2,ON,17,0,4.0,2094,2055,R
200205063,2002-05-04,DCC May Day Saturday Active,ON,38,0,3.0,1979,1943,Q
200205095,2002-05-15,DCC Mayflower 3,ON,37,0,3.0,2317,2076,R
200205114,2002-05-26,CYCC ON Provincials U12,ON,29,0,4.5,1814,2073,R
200206091,2002-06-16,DCC Fathers Day Open,ON,19,0,2.0,2048,2067,R
200207020,2002-07-01,DCC 2002 Canada Day Open,ON,29,0,2.5,1920,2029,R
200207059,2002-07-06,DCC Summer Sizzler Active 27,ON,30,0,3.5,1796,1906,Q
200207063,2002-07-20,DCC Spring into Summer 3,ON,18,0,5.0,2148,2065,R
200208011,2002-07-28,CMA Futurity Qualifier at DCC,ON,14,0,2.0,2057,2063,R
200208015,2002-08-05,DCC Simcoe Day Open,ON,12,0,3.0,2175,2093,R
200210141,2002-10-14,DCC 2002 Toronto Thanksgiving Open,ON,18,0,3.5,2228,2124,R
200210204,2002-09-15,ICC September Active,ON,35,0,3.0,2004,1922,Q
200210211,2002-10-26,DCC Saturday Halloween Active 30,ON,32,0,4.5,2137,1999,Q
200211037,2002-11-10,DCC 2002 Remembrance Day Open,ON,18,0,2.5,2222,2144,R
200211108,2002-11-23,DCC November Saturday Active 31,ON,31,0,4.0,2105,2037,Q
200212047,2002-11-17,ICC November Active,ON,28,0,3.5,2110,2054,Q
200212074,2002-12-14,Geza Fuster Memorial RR,ON,10,0,6.5,2183,2158,R
200212093,2002-12-21,DCC December Active 32 Open,ON,25,0,3.0,2036,2048,Q
200301052,2002-12-15,ICC December Active,ON,37,0,3.5,2024,2057,Q
200303095,2003-03-09,2003 Toronto Class Ch Masters 1,ON,6,0,1.5,2093,2146,R
200304026,2003-03-28,2003 Toronto Closed Ch,ON,12,0,7.0,2194,2166,R
200305027,2003-04-19,CYCC ON Provincial Ch U12,ON,25,0,5.0,1671,2168,R
200305072,2003-05-04,Guelph Spring Pro Am,ON,17,0,3.5,2318,2198,R
200306021,2003-05-26,Monday Night Tourney 2,ON,4,0,3.0,2233,2202,R
200307019,2003-06-22,2003 Brantford Open,ON,43,0,2.0,1855,2138,R
200307066,2003-07-10,CYCC National Ch Under 12,ON,27,0,7.0,1910,2149,R
200307090,2003-01-19,ICC January Active,ON,44,0,3.5,2209,2086,Q
200307091,2003-02-16,ICC February Active,ON,33,0,4.5,2063,2092,Q
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,3.0,2158,2154,R
200309025,2003-09-01,Labour Day Macedonian Open,ON,37,0,4.0,2425,2209,R
200310080,2003-10-12,KW Oktoberfest Open,ON,21,0,4.0,2427,2231,R
200312052,2003-12-29,BGC Holiday Open,ON,42,0,3.0,2029,2209,R
200403053,2004-03-14,2004 Rite of Spring,ON,23,0,3.5,2142,2205,R
200404018,2004-04-01,2004 Toronto Closed Ch,ON,12,0,6.5,2356,2240,R
200404047,2004-04-11,2004 Toronto Easter Open,ON,16,0,3.0,2198,2234,R
200405058,2004-05-09,2004 May Open  OPEN,ON,15,0,3.0,2298,2241,R
200405118,2004-05-24,2004 Ontario Open  Open,ON,52,0,4.0,2354,2256,R
200406007,2004-05-04,GTCL League and Cup 2004,ON,20,0,5.5,2339,2274,R
200406053,2004-06-13,Todd Southam Memorial  Active,ON,13,0,3.0,2236,2124,Q
200407059,2004-06-20,June BGC Open,ON,26,0,4.0,2259,2283,R
200407068,2004-07-04,Toronto Canada Day Premier,ON,10,0,4.0,2359,2291,R
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,4.5,2346,2301,R
200408045,2004-08-08,BGC August Open,ON,25,0,4.0,2315,2305,R
200409016,2004-09-06,Macedonian Labour Day  Open,ON,26,0,4.5,2453,2323,R
200409029,2004-08-30,CdnCh FMTitle Playoff Active,ON,5,0,3.0,2111,2122,Q
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,5.5,2383,2333,R
200409048,2004-09-12,Chess Academy Canada 1,ON,4,0,2.5,1451,2325,R
200409060,2004-09-19,Chess Academy of Canada Section 1,ON,4,0,3.0,1639,2325,R
200409069,2004-09-26,Chess Academy Section 1,ON,4,0,3.0,1557,2325,R
200410109,2004-10-11,Toronto Thanksgiving Open   OPEN,ON,11,0,3.5,2263,2325,R
200410119,2004-10-17,Chess Academy of Canada Advanced 1,ON,4,0,3.0,1699,2325,R
200411022,2004-10-24,Chess Academy of Canada Advanced 1,ON,4,0,3.0,1520,2325,R
200412055,2004-11-21,November Open  2004,ON,37,0,4.0,2534,2345,R
200502033,2005-02-06,Guelph Winter ProAm  Pro,ON,18,0,4.0,2443,2357,R
200503022,2005-02-20,Toronto Premier,ON,8,0,4.5,2299,2357,R
200503089,2005-03-05,Ontario Closed,ON,12,0,3.0,2345,2355,R
200503132,2005-03-13,Toronto March Class Champ Open,ON,14,0,3.0,2337,2353,R
200504166,2005-04-24,Rite of Spring 2005,ON,24,0,4.0,2213,2347,R
200506032,2005-05-29,BGC May Open,ON,35,0,4.5,2568,2372,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,1.0,2207,2362,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,4.0,2322,2355,R
200507015,2005-06-26,BGC June Open,ON,24,0,3.5,2102,2343,R
200507029,2005-07-03,Toronto Canada Day Open,ON,14,0,4.5,2674,2376,R
