eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201711048,2017-11-12,2017 National Capital Open,ON,21,106856,1.0,1783,1926,R
201711063,2017-11-09,RA Ron Rodgers 2017 Open,ON,32,151235,3.0,1807,1906,R
201712025,2017-12-10,2017 RA December Open,ON,14,106856,2.5,2009,1921,R
201801054,2018-01-21,2018 Ottawa Winter Open,ON,16,106856,2.5,2038,1943,R
201801063,2018-01-14,2018 Tandem Active,ON,40,103050,4.5,2045,1801,Q
201802009,2018-02-04,2018 Oakville Winter Open U2100,ON,28,110299,4.0,2207,2058,R
201803008,2018-03-01,2018 RA Chess Club Championship,ON,63,106856,3.5,1886,2036,R
201803010,2018-03-04,2018 RA March Open,ON,23,106856,1.5,1883,2006,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,2.5,2353,2137,R
201805005,2018-04-19,RA Spring Thaw C,ON,4,103754,2.5,1891,2076,R
201805041,2018-05-06,Arnprior Open 2018,ON,26,100319,4.0,2037,2075,R
201806004,2018-06-03,2018 Golden Horseshoe Championship,ON,25,154420,2.5,2152,2083,R
201806016,2018-05-17,RA Active Championship 2018,ON,46,103050,3.5,1850,1852,Q
201806058,2018-06-21,2018 RA Pickup 1,ON,55,106856,3.0,2178,2098,R
201806065,2018-06-24,2018 Eastern Ont Open,ON,24,106856,1.5,1795,2041,R
201807017,2018-07-05,2018 CYCC U10 Open,QC,72,160222,6.5,1942,2075,R
201808002,2018-07-26,RACC 2018 Pickup 2,ON,57,106856,3.0,2198,2095,R
201808043,2018-08-12,2018 Canadian Junior Champion Open,ON,25,154420,5.0,2012,2067,R
201809004,2018-08-30,RA 2018 PickUp 3,ON,76,106856,2.0,1873,2046,R
201809021,2018-09-09,2018 Montreal Open,QC,26,160222,2.0,2075,2053,R
201809038,2018-09-16,2018 RA Fall Open,ON,21,106856,1.5,1894,2021,R
201810026,2018-10-07,2018 Varennes Open,QC,41,142188,1.5,1945,2009,R
201810047,2018-10-14,Almonte Open 2018,ON,33,103050,3.5,2101,2029,R
201811018,2018-11-08,2018 RA Ron Rodgers Open,ON,39,151235,4.5,2261,2088,R
201812027,2018-12-09,2018 RA December Open,ON,14,106856,2.0,2181,2107,R
201901001,2018-12-20,2018 RA DEC PICKUP,ON,12,106856,2.5,2130,2108,R
201901050,2019-01-20,2019 Ottawa Winter Open,ON,21,106856,2.5,2147,2111,R
201901072,2019-01-27,2019 Oakville Winter Open Champion,ON,12,154420,1.5,2139,2116,R
201902013,2019-01-10,RA Double Active 2019,ON,39,103050,5.5,1957,1918,Q
201903023,2019-03-03,2019 RA March Open,ON,25,106856,3.0,2090,2111,R
201903034,2019-03-07,2019 RA Chess Club Championship,ON,63,106856,5.0,2060,2117,R
201903082,2019-03-17,COM 2019 A,QC,35,106802,1.5,1935,2081,R
201904093,2019-04-22,2019 Canada Zonal & Easter U2200,ON,13,107391,6.0,2074,2077,R
201905087,2019-05-20,Ontario Open 2019 - Championship,ON,23,154420,2.5,2125,2089,R
201905108,2019-04-29,RA Spring Thaw 2019 B,ON,4,106856,2.5,2121,2099,R
201906059,2019-06-16,2019 Eastern Ontario Open,ON,25,106856,3.0,2188,2113,R
201906077,2019-06-20,RACC Pickup 1,ON,57,151235,3.0,1935,2098,R
201907002,2019-06-23,CHAMPIONNAT OUVERT DE LAVAL 2019,QC,47,134227,3.0,2114,2112,R
201907031,2019-07-10,2019 CYCC U12 Open,SK,28,160222,5.5,1935,2092,R
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,3.0,1967,2059,R
201910003,2019-09-29,2019 RA Fall Open,ON,20,106856,2.0,2044,2055,R
201910068,2019-10-13,Canadian International Open O2100,QC,55,0,3.5,2379,2186,R
201911047,2019-11-10,2019 National Capital Open,ON,23,106856,2.0,2054,2159,R
201912031,2019-12-08,2019 RA December Open,ON,15,106856,2.0,2001,2127,R
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,1.5,1931,2096,R
202001034,2020-01-19,2020 Ottawa Winter Open,ON,20,106856,2.0,2074,2086,R
202003007,2020-03-01,2020 RA March Open,ON,17,106856,2.0,2012,2067,R
202003031,2020-03-05,2020 RA CC Championship,ON,63,106856,5.0,2122,2089,R
202011021,2020-11-08,National Youth Online U12 Open,ON,23,172857,4.0,1815,2005,Q
202107023,2021-07-03,CYCC 2021 Online U14 OPEN,ON,65,167893,7.0,2221,2160,Q
202203010,2022-03-06,2022 RA March Open,ON,38,106856,2.5,2138,2098,R
202204003,2022-04-03,Golden Horseshoe Championship,ON,14,135185,2.5,2048,2088,R
202204027,2022-04-18,2022 KEC U2200,ON,24,107391,5.5,2127,2100,R
202206029,2022-06-12,2022 Eastern Ontario Open,ON,29,106856,3.0,2248,2128,R
202207031,2022-07-11,2022 CYCC U16 Open,ON,36,127489,5.0,2228,2178,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.0,2328,2261,R
202208017,2022-06-26,Ch ouvert de Laval Section A,QC,52,134227,3.0,1957,2241,R
202209010,2022-08-14,NAYCC U14 Open,AB,53,135072,6.5,2138,2231,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,3.0,2228,2231,R
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,4.0,2604,2299,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,4.5,2520,2343,R
202212018,2022-12-11,2022 RA December Open,ON,28,106856,3.0,2297,2339,R
202301050,2023-01-22,2023 Ottawa Winter Open,ON,32,106856,4.0,2425,2360,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,3.5,2342,2359,R
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,4.0,2604,2403,R
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,5.5,2384,2401,R
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,4.0,2382,2402,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2266,2377,R
202307065,2023-07-22,2023 CYCC U16 Open,AB,51,177557,6.0,2337,2385,R
202310005,2023-10-01,2023 Ottawa Fall Open,ON,36,106856,3.0,2281,2376,R
202311043,2023-11-05,2023 National Capital Open,ON,38,106856,3.0,2153,2357,R
202312035,2023-12-10,2023 Ottawa December Open,ON,31,106856,3.0,2250,2350,R
202401064,2024-01-21,2024 Ottawa Winter Open,ON,34,106856,3.5,2267,2342,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.0,2269,2327,R
202406011,2024-05-25,2024 OHSCC Championship,ON,36,108098,5.0,2292,2326,R
202406100,2024-06-16,2024 Eastern ON Open Ch,ON,33,106856,4.0,2321,2330,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,6.0,2253,2326,R
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,6.0,2241,2329,R
202410004,2024-09-29,2024 Ottawa Fall Open,ON,34,106856,1.5,1936,2309,R
202412035,2024-12-08,2024 Ottawa December Open,ON,24,106856,4.5,2495,2339,R
