eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200507066,2005-07-17,2005 Canadian Open,AB,222,0,8.0,2683,2792
200706200,2007-07-28,2007 Montreal International Impresa,QC,10,131182,7.0,2863,2805
201407019,2014-06-29,9th Edmonton International,AB,10,148100,8.0,2819,2825
201507009,2015-06-28,10th Edmonton International,AB,10,109502,6.5,2666,2808
