eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201508001,2015-07-25,2015 Championnats Francophonie Open,QC,157,106007,6.5,2474,2329,R
201508016,2015-07-20,2015 Francophonie Blitz Open,QC,74,106007,7.0,2283,2265,Q
201508041,2015-07-26,2015 Francophonie Rapide Open,QC,73,106007,4.5,2231,2252,Q
201509030,2015-09-13,2015 Montreal Open Championship,QC,40,131928,4.0,2513,2364,R
201511029,2015-11-09,8th Varennes Open,QC,21,142188,4.0,2441,2385,R
201602071,2016-02-21,Carnaval de Québec 2016,QC,35,148369,3.0,2395,2398,R
201605005,2016-04-24,2016 Championnats Jr Sr du Quebec,QC,16,106007,4.5,2443,2418,R
201605031,2016-05-01,Championnat Ouvert de McGill 2016,QC,37,148323,4.0,2428,2436,R
201606071,2016-06-26,Choc des générations 2016,QC,10,131928,4.5,2577,2459,R
201607014,2016-06-26,Championnat Ouvert de Laval 2016,QC,35,134227,2.0,2381,2461,R
201607023,2016-07-08,CYCC 2016 U18 Open,ON,16,102868,5.5,2425,2474,R
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,4.5,2140,2424,R
201608020,2016-08-01,9th Calgary International,AB,31,135072,5.5,2353,2416,R
201608022,2016-08-11,2016  NAYCC U18,ON,33,102868,5.5,2283,2396,R
201609015,2016-09-11,Championnat Ouvert de Montréal 2016,QC,56,131928,3.0,2210,2381,R
201610040,2016-10-09,2016 Varennes Open,QC,34,142188,4.0,2427,2392,R
201702054,2017-02-12,"CMA Futurity # 01, Section A",QC,6,101034,5.0,2699,2436,R
201702083,2017-02-19,Carnival Chess Tournament,QC,37,148369,3.0,2159,2414,R
201703028,2017-03-05,2017 RA March Open,ON,19,106856,4.0,2500,2424,R
201704044,2017-04-09,Choc des générations 2017,QC,10,131928,4.0,2562,2437,R
201704066,2017-04-16,"CMA Futurity # 02, Section A",QC,6,101034,2.5,2261,2419,R
201706006,2017-05-28,Open de Sherbrooke,QC,25,155271,4.0,2449,2428,R
201706094,2017-06-25,Championnat Ouvert de Laval 2017,QC,38,160324,5.0,2545,2441,R
201708007,2017-07-30,Festival St Denis Mont Royal,QC,31,101034,6.5,2465,2451,R
201708027,2017-08-07,10th Calgary International,AB,34,135072,5.5,2358,2442,R
201709015,2017-09-10,2017 Montreal Open A,QC,41,106007,1.5,2169,2426,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,3.0,2323,2418,R
201712002,2017-11-26,2017 Gramby Open,QC,26,157964,4.5,2549,2432,R
201801017,2018-01-06,2018 Montreal Winter Classic Inv,QC,8,160222,3.0,2297,2412,R
201803010,2018-03-04,2018 RA March Open,ON,23,106856,3.0,2232,2398,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,3.5,2268,2388,R
201804045,2018-04-08,2018 Choc des générations,QC,10,131928,1.0,2118,2361,R
201804084,2018-04-22,Championnat junior du Quebec 2018,QC,6,160222,4.0,2546,2382,R
201807003,2018-06-24,Championnat Ouvert de Laval 2018,QC,34,134227,4.5,2487,2395,R
201807039,2018-07-14,2018 Canadian Open,QC,58,160222,5.5,2283,2381,R
201808008,2018-07-28,Quebec Open 2018,QC,51,160222,6.0,2491,2401,R
201808037,2018-08-03,2018 Montreal Summer Classic Invite,QC,10,160222,5.0,2445,2409,R
201808054,2018-08-19,11th Calgary International,AB,27,0,5.0,2211,2395,R
201809021,2018-09-09,2018 Montreal Open,QC,26,160222,3.5,2390,2395,R
201810026,2018-10-07,2018 Varennes Open,QC,41,142188,3.0,2330,2389,R
201811005,2018-11-04,6e Ouvert de Contrecoeur A,QC,13,109633,4.5,2548,2410,R
201811067,2018-11-25,Tournoi Ouvert de Granby (OUVERTE),QC,20,134227,4.0,2362,2410,R
201812027,2018-12-09,2018 RA December Open,ON,14,106856,4.5,2668,2446,R
201901024,2019-01-06,Montreal Winter Classic Invitation,QC,10,111469,6.5,2508,2458,R
201901050,2019-01-20,2019 Ottawa Winter Open,ON,21,106856,3.5,2276,2450,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,4.5,2506,2458,R
201903023,2019-03-03,2019 RA March Open,ON,25,106856,4.5,2510,2470,R
201903082,2019-03-17,COM 2019 A,QC,35,106802,4.5,2617,2494,R
201904016,2019-03-31,Quebec Closed 2019,QC,16,106007,0.0,1869,2469,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,5.0,2448,2465,R
201906059,2019-06-16,2019 Eastern Ontario Open,ON,25,106856,4.0,2491,2469,R
201907002,2019-06-23,CHAMPIONNAT OUVERT DE LAVAL 2019,QC,47,134227,5.0,2521,2480,R
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,5.5,2304,2458,R
201908029,2019-08-18,2019 Smiths Falls Open,ON,27,162452,4.0,2411,2461,R
201909001,2019-08-04,Montreal Summer Classic IM Norm,QC,10,121329,4.5,2356,2442,R
201909011,2019-09-02,Toronto Open 2019 Crown,ON,17,102713,4.5,2588,2462,R
201909022,2019-09-08,2019 Montreal Open,QC,28,170035,4.5,2618,2477,R
201910003,2019-09-29,2019 RA Fall Open,ON,20,106856,4.5,2630,2494,R
201910068,2019-10-13,Canadian International Open O2100,QC,55,0,3.5,2476,2494,R
201911024,2019-11-03,7e Open de Contrecoeur A,QC,17,109633,3.5,2336,2489,R
201911101,2019-11-24,Open de Brome-Missisquoi A,QC,18,157964,4.0,2449,2487,R
202001041,2020-01-19,Le Blanc et Noir de St-Jean Section,QC,22,157694,5.0,2653,2518,R
202002044,2020-02-16,Carnaval 2020 A,QC,19,157964,3.0,2367,2503,R
202003007,2020-03-01,2020 RA March Open,ON,17,106856,3.0,2236,2483,R
202003032,2020-03-06,Classique Hivernale de Montréal A,QC,14,131928,3.5,2243,2478,R
202102005,2020-12-28,Touroi du Pere Noel Ouverte,QC,20,157964,4.5,2274,2403,Q
202103010,2021-01-23,The Ovation blitz championship,QC,16,157964,8.0,2151,2391,Q
202106042,2021-03-14,L'open québécois de parties rapides,QC,29,157964,7.0,2020,2368,Q
202107001,2021-04-10,L'OPEN DE BLITZ DU CANADA EN LIGNE,QC,23,157964,9.5,1964,2357,Q
202112007,2021-12-05,Ch Invitation du Quebec 2021,QC,2,106007,1.5,2464,2478,R
202112019,2021-12-12,2021 RA December Open,ON,25,106856,4.0,2461,2480,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,4.0,2342,2476,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,5.5,2413,2468,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,4.0,2411,2464,R
202206029,2022-06-12,2022 Eastern Ontario Open,ON,29,106856,4.0,2320,2458,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,7.0,2555,2482,R
202208017,2022-06-26,Ch ouvert de Laval Section A,QC,52,134227,4.5,2465,2484,R
202209047,2022-09-06,Quebec Open 2022 Section A,QC,46,106007,4.0,2263,2458,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,3.5,2441,2459,R
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,4.0,2433,2460,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,3.5,2363,2452,R
202301016,2023-01-08,Quebec Young Stars 4th Ed,QC,44,160222,3.5,2122,2446,R
202301050,2023-01-22,2023 Ottawa Winter Open,ON,32,106856,2.5,2256,2429,R
202302055,2023-02-12,Carnaval de Québec 2023A,QC,22,161369,1.5,1949,2413,R
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,4.0,2419,2418,R
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,4.0,2567,2433,R
202305105,2023-05-21,46e Championnat Ouvert dela Maurice,QC,34,170035,3.0,2210,2413,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,1.0,2177,2394,R
202306129,2023-06-25,Championnat Ouvert de Laval 2023,QC,54,134227,4.0,2462,2403,R
202308021,2023-08-04,2023 Quebec Open Section A,QC,42,106007,5.5,2338,2394,R
202308030,2023-08-13,2023 Excelsior August Open,ON,16,139674,4.0,2412,2398,R
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,4.5,2486,2408,R
202310005,2023-10-01,2023 Ottawa Fall Open,ON,36,106856,3.5,2471,2414,R
202310025,2023-10-08,8ème Ch Ouvert du Pion Fringant A,QC,20,109633,4.5,2508,2425,R
202311043,2023-11-05,2023 National Capital Open,ON,38,106856,4.0,2541,2437,R
202312035,2023-12-10,2023 Ottawa December Open,ON,31,106856,4.0,2540,2448,R
202401064,2024-01-21,2024 Ottawa Winter Open,ON,34,106856,4.0,2494,2454,R
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,3.5,2413,2450,R
202402135,2024-02-25,Carnaval De Quebec 2024,QC,25,148369,4.0,2475,2455,R
202403016,2024-03-03,2024 Ottawa March Open,ON,32,106856,3.5,2369,2447,R
202403113,2024-03-24,2024 Aurora Spring Open Master,ON,18,147050,3.0,2323,2437,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,2.0,2215,2414,R
202405010,2024-04-28,Tournoi Germain Laplante 2024,QC,45,188678,3.5,2154,2404,R
202405105,2024-05-12,Championnat Ouvert de la Mauricie A,QC,41,189105,4.5,2534,2425,R
202406016,2024-05-26,Open de Gatineau section Ouverte,QC,31,131928,3.5,2410,2426,R
202406035,2024-06-02,Maplewood Professional Cup Open,QC,46,175344,2.0,2252,2413,R
202406100,2024-06-16,2024 Eastern ON Open Ch,ON,33,106856,4.5,2535,2427,R
202407009,2024-06-23,Championnat ouvert de Laval 2024 A,QC,42,134227,4.5,2542,2439,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,6.5,2506,2455,R
202408031,2024-08-05,BC Day Open Premier,BC,66,150533,7.5,2405,2462,R
202408036,2024-08-05,BC Day Open Blitz,BC,57,150533,8.0,2346,2373,Q
202408039,2024-08-11,3rd Annual VKH Open - Open Section,ON,21,162452,5.0,2331,2467,R
202408084,2024-08-20,10th francophones classic,QC,125,106007,6.0,2390,2466,R
202408092,2024-08-18,10th francophones Blitz,QC,81,106007,7.5,2364,2381,Q
202408093,2024-08-19,10th francophones Rapid,QC,87,106007,6.0,2320,2377,Q
202409024,2024-09-02,Edmonton International 2024,AB,28,165292,6.5,2354,2457,R
202410001,2024-09-15,Championnat ouvert de Montréal,QC,54,157964,3.5,2248,2443,R
202410004,2024-09-29,2024 Ottawa Fall Open,ON,34,106856,4.0,2433,2444,R
202410025,2024-09-17,Blitz Bishops Sept FIDE Rapid,QC,14,171509,4.0,2345,2380,Q
202410079,2024-10-14,2024 Maritime Open Championship,PE,30,100145,5.0,2519,2455,R
202410091,2024-10-11,2024 Maritime Rapid Championship,PE,35,100145,3.5,2244,2371,Q
202411061,2024-11-03,2024 National Capital Open,ON,26,106856,4.5,2515,2465,R
202411069,2024-10-01,First Tuesday FIDE Blitz,QC,4,171509,4.0,2251,2373,Q
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,4.5,2450,2464,R
202411124,2024-10-20,Championnat des Laurentides 2024,QC,19,134227,4.0,2378,2462,R
202411159,2024-11-19,Blitz Bishops November FIDE Rapid,QC,8,171509,7.0,2095,2377,Q
202412035,2024-12-08,2024 Ottawa December Open,ON,24,106856,2.5,2089,2432,R
