eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200108013,2001-07-19,RA Pickup 2,ON,35,0,2.5,2243,2303,R
200109006,2001-08-30,RA Pick Up 3,ON,32,0,4.5,2371,2311,R
200109058,2001-09-23,Ottawa Open 2001 Open,ON,12,0,3.0,2387,2317,R
200109061,2001-09-06,RA Intro Active,ON,30,0,3.0,2273,2249,Q
200111018,2001-10-25,R A CC Ron F Rodgers Memorial,ON,37,0,6.5,2480,2339,R
200111094,2001-11-19,Ottawa Closed Championship,ON,7,0,3.5,2371,2342,R
200112029,2001-11-29,Ottawa RA Autumn Frost Section A,ON,6,0,3.5,2316,2339,R
200112087,2001-12-20,RA Club Active Championship,ON,35,0,6.0,2323,2263,Q
200201048,2002-01-13,RA Winter Open 2002 Open,ON,15,0,0.5,1895,2321,R
200202088,2002-02-14,RA Club Championship,ON,50,0,7.0,2384,2346,R
200204063,2002-03-28,RA Spring Frost A,ON,4,0,5.0,2453,2358,R
200204154,2002-04-18,RA CC Tandem Active,ON,36,0,5.0,2268,2267,Q
200206046,2002-06-06,RA Pick Up 1,ON,33,0,3.0,2188,2338,R
200206051,2002-06-09,Eastern Ontario Open,ON,11,0,3.0,2360,2339,R
200207044,2002-07-18,RA Pick Up 2,ON,37,0,2.0,2129,2317,R
200209003,2002-08-29,RA Pickup 3,ON,34,0,2.0,2210,2308,R
200210185,2002-10-24,Ron F Rodgers Memorial 2002,ON,42,0,4.5,2254,2310,R
200212049,2002-12-08,Ottawa RA December Open Active,ON,16,0,3.0,2209,2265,Q
200212092,2002-12-19,2002 RA Active Championship,ON,31,0,3.5,2092,2248,Q
200301043,2003-01-12,RA Winter Open,ON,31,0,4.0,2414,2320,R
200302081,2003-02-09,Ottawa RA February Active,ON,26,0,3.5,2379,2259,Q
200303044,2003-02-20,RA Club Championship,ON,51,0,5.5,2360,2331,R
200303130,2003-03-23,RA Spring Open,ON,54,0,1.5,1928,2312,R
200304069,2003-04-03,RA Spring Frost Section 1,ON,4,0,1.5,2066,2282,R
200305077,2003-04-17,RA Tandem Active,ON,37,0,1.5,1922,2233,Q
200306051,2003-06-05,RA Pick Up 1,ON,47,0,3.5,2382,2292,R
200306052,2003-06-08,Eastern Ontario Open,ON,33,0,3.5,2225,2286,R
200307076,2003-07-17,RA Pick Up 2,ON,46,0,3.0,2253,2282,R
200309014,2003-08-28,RA Pick Up 3,ON,45,0,3.0,2387,2290,R
200309072,2003-09-21,RA Fall Open,ON,42,0,4.0,2386,2300,R
200309093,2003-09-04,RA Introductory Active,ON,38,0,2.5,2111,2231,Q
200310098,2003-10-23,2003 RF Rodgers Memorial Open,ON,44,0,5.0,2120,2285,R
200311010,2003-11-02,2003 National Capital Open,ON,22,0,0.5,1904,2262,R
200311066,2003-11-27,RA Autumn Frost Section 1,ON,6,0,1.5,2050,2240,R
200312040,2003-12-14,RA December Active,ON,21,0,2.5,2059,2222,Q
200312043,2003-12-18,2003 RA Active Championship,ON,58,0,4.0,2139,2218,Q
200312051,2003-12-28,Santa Claus FIDE Invitational,ON,8,0,3.5,2282,2244,R
200401028,2004-01-11,RA Winter Open,ON,27,0,2.5,1942,2216,R
200402055,2004-02-19,2004 RA Club Championship,ON,66,0,4.5,2087,2204,R
200402097,2004-02-22,RA February Active,ON,24,0,3.5,2252,2223,Q
200403030,2004-03-07,RA Spring Open,ON,32,0,2.5,2048,2184,R
200404001,2004-04-01,2004 RA Spring Frost  A,ON,4,0,3.0,2247,2201,R
200404073,2004-04-18,RA April Active,ON,22,0,2.5,2043,2211,Q
200405074,2004-04-22,RACC April Active,ON,44,0,4.0,2071,2204,Q
200406048,2004-06-10,RA Summer Pickup 1,ON,52,0,4.5,2277,2210,R
200406055,2004-06-06,Eastern Ontario Open,ON,20,0,3.0,1891,2174,R
200407084,2004-07-22,RA Pickup 2,ON,57,0,1.5,2165,2174,R
200408047,2004-08-14,CMA Ottawa Futurity,ON,10,0,4.5,2273,2196,R
200409013,2004-08-26,RA Pickup 3,ON,47,0,4.0,2401,2219,R
200409072,2004-09-26,RA Fall Open Open Section,ON,27,0,4.0,2324,2229,R
200409077,2004-09-04,RA Introductory Active,ON,42,0,5.0,2264,2213,Q
200409080,2004-09-12,RA September Active,ON,18,0,3.5,2045,2213,Q
200411027,2004-10-24,National Capital Open   Open,ON,24,0,4.0,2343,2240,R
200412013,2004-11-01,Ron F Rodgers Memorial 2004,ON,41,0,5.5,2273,2250,R
200412064,2004-11-28,2004 Ottawa Championship,ON,7,0,3.5,2310,2257,R
200501030,2004-12-12,Blackburn Open 2004,ON,31,0,3.5,2240,2257,R
200501039,2004-12-16,RA Autumn Frost 2004 Group A,ON,6,0,2.5,2191,2250,R
200501087,2004-12-23,2004 RA Chess Club Active Champ,ON,38,0,4.5,1974,2190,Q
200501106,2005-01-16,Ottawa RA Winter Open,ON,34,0,3.0,2050,2233,R
200502052,2005-01-30,Ottawa RA January Active,ON,19,0,2.0,1864,2145,Q
200503009,2005-02-17,2005 RA Club Championship,ON,61,0,5.0,1998,2210,R
200503089,2005-03-05,Ontario Closed,ON,12,0,2.0,2243,2214,R
200503130,2005-03-20,Ottawa Ra March Active,ON,10,0,3.0,2199,2158,Q
200504051,2005-03-31,2005 RA Spring Thaw  Section 1,ON,4,0,5.0,2480,2246,R
200504081,2005-04-03,McIntosh Open 2005,ON,37,0,3.5,2099,2237,R
200504179,2005-04-17,Ottawa RA April Sunday Active,ON,8,0,3.5,2151,2172,Q
200505125,2005-05-23,Ontario Open,ON,24,0,4.0,2250,2239,R
200505126,2005-04-21,RA Spring Active,ON,36,0,5.0,2189,2187,Q
200506036,2005-06-02,RA Pick up 1,ON,36,0,4.0,2318,2246,R
200506050,2005-06-12,Eastern Ontario Open 2005,ON,44,0,4.5,2298,2256,R
200506064,2005-05-29,RACC May05 Active Standings,ON,9,0,2.5,1875,2157,Q
200507065,2005-07-14,RA Pickup 2,ON,40,0,3.5,2400,2264,R
200509070,2005-09-08,RACC Intro Active 2005,ON,37,0,4.5,1934,2137,Q
200510056,2005-09-25,R A Fall Open,ON,38,0,3.5,2180,2260,R
200510172,2005-10-20,Ron F Rodgers 2005 Open,ON,38,0,3.5,1973,2234,R
200602077,2006-02-16,2006 RA Club Championship,ON,43,120736,4.0,1886,2198,R
200603047,2006-03-05,RA Spring Open 2006 A Section,ON,23,107391,3.5,2252,2205,R
200606029,2006-06-01,RA Pickup 1,ON,40,120736,1.0,1897,2172,R
200608019,2006-07-20,RA Pickup 2,ON,41,106629,2.0,2068,2161,R
200609033,2006-08-31,RACC Pickup 3,ON,35,107184,1.5,1969,2129,R
200609059,2006-09-10,RA Fall Open,ON,41,105738,3.5,2143,2137,R
200609063,2006-09-14,RA Intro Active,ON,37,103050,5.0,2017,2137,Q
200610132,2006-10-22,2006 National Capital Open Section,ON,13,106863,3.0,2061,2124,R
200610150,2006-10-26,Ron F Rodgers Open Section 2006,ON,36,106856,4.5,2182,2142,R
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,3.0,2083,2241,R
200702095,2007-02-15,RA Club Championship,ON,47,120736,5.5,2260,2248,R
200703028,2007-03-04,RA Spring Open Section A,ON,27,107391,1.0,1725,2228,R
200703142,2007-04-05,2007 RA Spring Thaw RR Section A,ON,4,106629,4.5,2414,2250,R
200706063,2007-05-31,RA Chess Club Pickup 1,ON,40,0,3.0,2397,2253,R
200706110,2007-06-10,Eastern Ontario Open Section A,ON,27,107391,3.5,2432,2271,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2171,2260,R
200806015,2008-06-01,Eastern Ontario Open,ON,62,107391,3.0,2305,2264,R
200806026,2008-06-05,RA Pickup I,ON,42,102011,2.0,2043,2246,R
200807057,2008-07-24,RA Pickup 2,ON,43,103050,4.5,2289,2252,R
200809013,2008-08-28,RA Pickup 3,ON,38,106629,4.0,2382,2276,R
200809026,2008-09-07,RA Fall Open,ON,55,107391,3.0,2146,2266,R
200809038,2008-09-11,RA Introductory Active,ON,32,103050,4.0,1973,2112,Q
200810089,2008-10-23,Ron F Rodgers 2008,ON,33,106856,5.5,2440,2304,R
200811102,2008-11-23,2008 National Capital Open,ON,65,107391,3.0,2290,2304,R
200812066,2008-11-27,RA Autumn Frost 2008 Group A,ON,6,101203,3.5,2380,2318,R
200903001,2009-02-26,RACC Championship,ON,51,102011,4.5,2088,2318,R
200903053,2009-03-22,2009 RA Spring Open,ON,30,107391,2.5,2247,2314,R
200905031,2009-05-03,Arnprior Open 2009,ON,16,100319,4.0,2257,2316,R
200905097,2009-05-18,2009 Ontario Open,ON,68,107391,3.5,2380,2326,R
200906001,2009-04-30,2009 RA Double RR Sec A,ON,4,112806,4.5,2438,2351,R
200906060,2009-06-18,RA Pickup I,ON,49,102011,4.0,2295,2347,R
200906073,2009-06-28,2009 Eastern Ontario Open Section A,ON,24,107391,4.0,2367,2362,R
200906076,2009-03-12,RA Spring Active,ON,36,103050,1.5,1768,2081,Q
200907043,2009-07-30,RA Pickup 2,ON,51,103050,4.0,2267,2354,R
200909006,2009-09-03,RA Pickup 3,ON,48,106629,2.0,2083,2334,R
200909046,2009-09-27,2009 RA Fall Open Section A,ON,29,107391,3.0,2199,2324,R
200910083,2009-10-29,2009 RF Rodgers Open,ON,31,106856,5.0,2383,2345,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,3.0,2264,2340,R
200912041,2009-12-10,RA Autumn Frost A,ON,6,112806,4.0,2440,2362,R
201001037,2010-01-24,2010 RA Winter Open,ON,16,107391,2.5,2299,2358,R
201001065,2009-12-17,2009 RACC Active Ch,ON,25,100046,3.5,1932,2064,Q
201003004,2010-03-04,2010 RA Chess Club Ch,ON,44,102011,5.0,2373,2377,R
201003056,2010-03-18,2010 RA Spring Active,ON,27,112806,4.5,2074,2074,Q
201004030,2010-04-11,2010 McIntosh Open,ON,29,102011,4.0,2176,2372,R
201005004,2010-05-02,2010 Arnprior Open,ON,28,100319,3.5,2234,2368,R
201005020,2010-05-07,RA Spring Frost Section A,ON,4,102011,4.5,2437,2388,R
201006022,2010-06-10,RA Pickup 2010-1,ON,46,102011,4.0,2468,2406,R
201006029,2010-06-13,2010 Eastern Ontario Open,ON,23,107391,3.0,2317,2400,R
201006061,2010-06-20,RA Olympic Waive Active,ON,7,101925,4.0,2129,2097,Q
201007013,2010-07-04,RACC vs Gatineau,ON,12,102011,1.0,2481,2402,R
201007046,2010-07-29,RACC Pickup 2,ON,42,103050,3.5,2328,2403,R
201008047,2010-08-27,RA Pickup 3,ON,41,102011,2.0,2114,2383,R
201009021,2010-09-09,2010 RA Introductory Active,ON,41,103050,3.0,1954,2090,Q
201009030,2010-09-26,2010 Ottawa Autumn Open,ON,13,107391,1.0,2111,2355,R
201010063,2010-10-28,2010 RF Rodgers Open,ON,34,106856,2.5,2021,2341,R
201011024,2010-11-14,2010 National Capital Open,ON,63,107391,1.0,2182,2327,R
201101010,2011-01-07,2010 RA Winter Frost A,ON,6,106856,4.0,2287,2325,R
201101033,2011-01-16,2011 Ottawa Winter Open,ON,20,107391,2.5,2382,2329,R
201103003,2011-03-04,2011 RACC Ch,ON,46,106856,4.5,2079,2309,R
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,0.5,2216,2302,R
201104043,2011-04-14,2011 RACC Spring Thaw Swiss,ON,18,106856,3.5,1906,2294,R
201105005,2011-05-01,2011 Arnprior Open,ON,25,100319,3.5,2244,2292,R
201106022,2011-06-16,RA Pickup 1,ON,50,102011,4.0,2577,2309,R
201107007,2011-07-03,2011 Eastern Ontario Open,ON,30,107391,3.5,2224,2305,R
201107031,2011-07-21,RA Pickup 2,ON,48,103050,1.5,2207,2299,R
201108032,2011-08-25,RA Pickup 3,ON,46,106856,2.0,2140,2284,R
201110003,2011-10-02,2011 Ottawa Autumn Open B,ON,25,107391,1.0,1744,2273,R
201111002,2011-11-03,2011 Rodgers Memorial Open,ON,40,102011,5.0,2246,2271,R
201111067,2011-11-24,2011 George Raletich Memorial Activ,ON,37,102011,4.0,1968,2070,Q
201112013,2011-12-11,2011 National Capital Open A,ON,17,107391,3.5,2389,2283,R
201201002,2012-01-05,RA Winter Frost Section A,ON,6,106856,3.0,2175,2272,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,2.5,2166,2261,R
201203002,2012-03-01,2012 RA Club Ch,ON,48,106856,5.0,2279,2267,R
201203051,2012-03-15,2012 RA Winter QUICK,ON,29,103050,4.0,2346,2296,Q
201204033,2012-04-26,2012 RA Spring Thaw A,ON,4,106856,3.0,2264,2267,R
201206015,2012-06-14,2012 RACC Pickup 1,ON,39,102011,1.5,2045,2254,R
201208006,2012-08-02,2012 RA Pickup 2,ON,37,0,2.5,2134,2244,R
201208024,2012-08-23,2012 RA Pickup 3,ON,27,106856,4.0,2070,2245,R
201209017,2012-09-16,2012 Ottawa Autumn Open,ON,14,106856,2.5,2130,2234,R
201210013,2012-10-21,2012 National Capital Open,ON,17,106856,2.0,1952,2207,R
201210020,2012-10-25,2012 RF Rodgers Memorial Open,ON,31,102011,4.5,2189,2206,R
201211049,2012-11-15,2012 George Raletich Memorial,ON,34,102011,4.0,2014,2273,Q
201212042,2012-12-27,2012 RA Winter Frost A,ON,6,106856,4.0,2397,2229,R
201302019,2013-02-14,2013 RACC Ch Open,ON,56,106856,1.0,1599,2200,R
201302021,2013-02-17,2013 Ottawa Spring Open,ON,22,106856,3.5,2299,2208,R
201303006,2013-03-03,2013 Gatineau Open,QC,39,100337,3.5,2360,2222,R
201303058,2013-03-07,2013 RACC Spring Active,ON,35,103050,4.0,2073,2258,Q
201304023,2013-04-18,2013 RACC Spring Thaw RR A,ON,4,106856,3.0,2243,2225,R
201304093,2013-05-05,2013 Arnprior Open,ON,24,106856,4.5,2183,2226,R
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,3.0,2318,2234,R
201306016,2013-06-06,2013 RA Pickup 1,ON,42,106856,3.0,1981,2220,R
201306020,2013-06-09,2013 TORO - Section A,QC,29,100337,3.0,2140,2213,R
201306055,2013-06-23,2013 Eastern Ontario Open,ON,19,106856,3.5,2343,2223,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,6.0,2215,2226,R
201307041,2013-07-25,2013 RA Pickup #2,ON,45,106856,4.5,2385,2248,R
201308054,2013-08-29,2013 RA Pickup #3,ON,40,106856,2.5,2065,2233,R
201309032,2013-09-15,2013 RA Fall Open,ON,14,106856,2.5,2226,2232,R
201310032,2013-10-20,2013 National Capital Over 2200,ON,7,106856,3.5,2493,2266,R
201311017,2013-10-31,2013 RF Rodgers Open,ON,38,106856,3.0,1979,2243,R
201311051,2013-11-10,2013 RA November Open,ON,15,106856,2.0,1962,2215,R
201312041,2013-12-19,2013 Winter Frost RR A,ON,4,106856,3.0,2207,2214,R
201401023,2014-01-19,2014 RA Winter Open,ON,14,106856,2.5,2260,2216,R
201402051,2014-02-20,2014 RA Ch,ON,52,103753,5.0,2143,2214,R
201403001,2014-03-02,2014 Gatineau Open,QC,30,100337,3.5,2066,2202,R
201404081,2014-04-24,2014 Spring Thaw RR - A,ON,6,106856,2.0,2146,2194,R
201405001,2014-05-04,2014 Arnprior Open,ON,17,106856,1.5,1628,2104,R
201406037,2014-06-19,2014 RA Pickup1,ON,42,106856,3.5,2294,2169,R
201406040,2014-06-22,2014 Eastern Ontario Open,ON,15,106856,3.5,2341,2207,R
201408008,2014-07-31,2014 RA Pickup #3,ON,49,106856,4.0,2364,2222,R
201408043,2014-03-06,RA Active Championship,ON,39,103050,3.5,1790,2222,Q
201409019,2014-08-29,2014 RA Pickup #3-2,ON,40,106856,2.5,2303,2225,R
201411007,2014-10-30,2014 Ron Rogers Memorial Open,ON,39,151235,2.5,2067,2214,R
201411014,2014-11-02,2014 National Capital O2200,ON,6,106856,0.5,2005,2184,R
201412004,2014-11-30,2014 RA November Open,ON,19,106856,2.0,2065,2158,R
201412052,2014-12-18,2014 Winter frost pickup,ON,16,106856,5.0,1956,2170,R
201501013,2015-01-18,2015 RA Winter Open,ON,24,106856,2.5,2160,2169,R
201502048,2015-02-19,2015 RA Chess Club Ch,ON,55,106856,6.0,2356,2238,R
201503010,2015-03-08,2015 Gatineau Open Ouverte,QC,26,100337,2.5,2146,2230,R
201503026,2015-03-05,RA Active Championship 2015,ON,41,103050,4.5,1819,2208,Q
201505015,2015-05-03,2015 Arnprior Open,ON,16,100319,3.5,1976,2217,R
201505050,2015-04-30,2015 Spring Thaw Pickup,ON,17,103050,0.5,2099,2214,R
201505051,2015-04-30,2015 Spring Thaw RR - A,ON,6,103050,1.5,2061,2198,R
201506037,2015-06-07,TORO 2015 Open,QC,31,100337,1.0,2073,2179,R
201506055,2015-06-18,2015 RA Pickup1,ON,59,106856,3.0,2099,2167,R
201506056,2015-06-21,2015 Eastern Ont Open,ON,16,106856,3.0,2192,2172,R
201507056,2015-07-23,2015 RA Pickup 2,ON,66,106856,2.0,1888,2149,R
201509010,2015-05-07,RA Tandem Active,ON,34,103050,6.5,1961,2182,Q
201509037,2015-09-20,2015 RA Fall Open,ON,17,106856,3.0,2265,2168,R
201510037,2015-10-25,2015 National Capital Open,ON,15,106856,3.5,2405,2219,R
201511005,2015-10-29,2015 Ron Rodgers Open,ON,38,103754,5.5,2241,2228,R
201512007,2015-11-29,2015 RA November Open,ON,8,106856,2.5,2240,2228,R
201512066,2015-12-17,Winter Frost RR A,ON,4,151235,2.0,2115,2215,R
201601025,2016-01-10,2016 RA Winter Open,ON,12,106856,3.5,2376,2229,R
201602058,2016-02-18,2016 RA Club Championship,ON,54,106856,5.0,2173,2229,R
201607001,2016-06-16,2016 RA pickup 1,ON,43,106856,2.5,2417,2237,R
201609031,2016-09-25,2016 RA Fall Open,ON,19,106856,3.5,2355,2248,R
201611007,2016-10-30,2016 National Capital Open,ON,17,106856,2.0,2111,2234,R
201611046,2016-11-03,2016 Ron Rodgers Open,ON,30,151235,4.5,2169,2229,R
201612030,2016-12-15,2016 Winter Frost A,ON,6,106856,3.0,2186,2225,R
201703026,2017-03-02,2017 RA Club Championship,ON,65,106856,4.0,1977,2214,R
201705040,2017-04-30,RA Spring Thaw A,ON,6,103754,2.5,2115,2213,R
201706088,2017-06-22,2017 RACC Pickup 1 - Open,ON,55,106856,3.5,2701,2223,R
201706090,2017-06-25,2017 Eastern Ontario Open,ON,18,106856,3.0,2145,2215,R
201708001,2017-07-27,2017 RA Pickup 2,ON,62,106856,3.0,2024,2211,R
201709004,2017-08-31,2017 RA Pickup # 3,ON,62,106856,2.5,1943,2203,R
201710002,2017-10-01,2017 RA Fall Open,ON,16,106856,2.5,2026,2170,R
201711063,2017-11-09,RA Ron Rodgers 2017 Open,ON,32,151235,5.0,2254,2195,R
201712025,2017-12-10,2017 RA December Open,ON,14,106856,0.0,1643,2150,R
201801001,2017-12-28,2017 RA Winter Frost A,ON,6,106856,3.5,2346,2205,R
201803008,2018-03-01,2018 RA Chess Club Championship,ON,63,106856,3.0,2004,2186,R
201805003,2018-04-19,RA Spring Thaw A,ON,4,103754,3.5,2290,2206,R
201809004,2018-08-30,RA 2018 PickUp 3,ON,76,106856,2.0,1730,2174,R
201811018,2018-11-08,2018 RA Ron Rodgers Open,ON,39,151235,2.5,2061,2155,R
201907054,2019-07-25,2019 RA Pickup #2,ON,55,106856,2.5,1815,2129,R
201909003,2019-08-29,2019 RA Pickup 3,ON,54,106856,3.0,2320,2136,R
