eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,3.0,2158,2597
202303074,2023-03-17,2023 Excelsior March GM Norm,ON,10,139674,4.5,2468,2573
202306099,2023-06-17,2023 Excelsior June IM Norm,ON,10,139674,5.5,2388,2549
202306123,2023-06-23,2023 Excelsior June GM Norm,ON,10,139674,6.0,2631,2565
202306124,2023-06-25,2023 Excelsior June Open Ch Top,ON,29,121329,4.0,2562,2572
