eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200011060,2000-11-05,Outaouais Open,QC,22,106922,4.5,2384,2441,R
200101040,2000-12-30,2000 Toronto Christmas Champs Open,ON,22,0,5.0,2463,2445,R
200101049,2000-12-23,DCC Saturday Active 9 Open,ON,22,0,4.5,2401,2488,Q
200102023,2001-01-14,RA Winter Open,ON,19,0,4.0,2569,2458,R
200103069,2001-03-11,2001 Toronto Class Champs Masters,ON,19,0,4.0,2536,2465,R
200103115,2001-03-25,EOCA RA Spring Open Sec 1,ON,13,0,4.0,2421,2463,R
200104125,2001-04-15,2001 Toronto Open Chess Championshi,ON,32,0,4.0,2443,2460,R
200105142,2001-05-21,2001 Ontario Open Pro Section,ON,26,0,4.0,2406,2453,R
200106051,2001-06-10,Eastern Ontario Open,ON,51,0,3.5,2380,2446,R
200108023,2001-08-06,DCC 2001 Simcoe Day Champs Open,ON,16,0,4.5,2361,2439,R
200108044,2001-07-28,Championnat Ouvert du Quebec 2001,QC,49,0,5.5,2539,2451,R
200109005,2001-08-29,Canadian Closed  Zonal 2001,QC,31,0,5.5,2449,2451,R
200110120,2001-10-21,Championnat Ouvert de L Outaouais,QC,27,0,4.0,2405,2451,R
200201007,2001-12-30,2001 Toronto Christmas Open,ON,22,0,4.0,2486,2455,R
200201048,2002-01-13,RA Winter Open 2002 Open,ON,15,0,3.5,2399,2451,R
200202033,2002-01-27,Tournoi de l avenir,QC,10,0,4.5,2331,2429,R
200204027,2002-03-24,RA Spring Open,ON,57,0,4.0,2360,2425,R
200204043,2002-03-31,DCC Toronto Open,ON,23,0,2.5,2218,2404,R
200206051,2002-06-09,Eastern Ontario Open,ON,11,0,4.0,2438,2409,R
200207046,2002-07-21,2002 Canadian Open,QC,326,0,7.0,2260,2398,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,6.0,2388,2396,R
200210061,2002-09-22,RA Fall Open,ON,61,0,3.5,2224,2387,R
200301043,2003-01-12,RA Winter Open,ON,31,0,4.0,2431,2392,R
200308003,2003-07-05,2003 Quebec Closed,QC,10,0,6.0,2451,2402,R
200308004,2003-07-20,2003 Quebec Open,QC,68,0,5.0,2154,2362,R
200403030,2004-03-07,RA Spring Open,ON,32,0,4.0,2377,2365,R
200501030,2004-12-12,Blackburn Open 2004,ON,31,0,3.5,2101,2349,R
200501106,2005-01-16,Ottawa RA Winter Open,ON,34,0,1.5,2022,2332,R
200608018,2006-07-15,Quebec Open,QC,47,121276,6.5,2437,2351,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,5.5,2364,2353,R
200609040,2006-09-04,Toronto Labour Day Open Section,ON,24,106974,3.5,2175,2334,R
200703221,2007-03-18,Toronto March Open,ON,41,128173,4.5,2554,2361,R
200706022,2007-04-08,2007 Toronto Open,ON,34,100905,5.5,2393,2372,R
200706143,2007-07-01,2007 GTCL Canada Day Open,ON,37,128173,5.0,2248,2371,R
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,1.0,2108,2356,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,2.5,2129,2344,R
