eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200408012,2004-07-18,2004 Canadian Open Championships,ON,124,0,7.0,2468,2535
200507066,2005-07-17,2005 Canadian Open,AB,222,0,7.5,2527,2543
200508003,2005-07-25,Guelph Futurity 2005,ON,10,0,8.5,2587,2547
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,6.5,2625,2561
200608018,2006-07-15,Quebec Open,QC,47,121276,6.5,2410,2548
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,7.0,2662,2567
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,7.0,2448,2562
200706201,2007-07-28,2007 Quebec Open Section A,QC,39,131182,6.0,2612,2572
200807058,2008-07-27,Canadian Open 2008 Section A,QC,48,106007,6.0,2587,2562
