eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199609083,1996-08-11,NBIO Under 2000,ON,71,110641,6.0,2150,2038,R
199703049,1997-01-18,Sudbury Active 2,ON,7,103373,3.5,1883,1893,Q
199704059,1997-03-30,Toronto U2100,ON,41,0,4.5,2235,2104,R
199708042,1997-08-10,NBIO U2200,ON,51,120817,6.0,2215,2142,R
199710057,1997-10-05,NE Ontario Closed,ON,10,0,3.0,2118,2137,R
199710064,1997-10-13,Ontario Junior,ON,6,100990,2.5,2109,2131,R
199802058,1998-02-01,Canadian Youth Under 18,QC,10,0,2.5,2286,2167,R
199807016,1998-07-05,Toronto Canada Day Open,ON,38,0,4.0,2445,2253,R
199808028,1998-08-03,Simcoe Day Open,ON,15,100182,2.5,2140,2234,R
199808031,1998-08-09,FCGIO Open,ON,65,0,4.0,2232,2233,R
199811056,1998-10-18,98 Ontario Junior,ON,6,100990,2.5,2194,2229,R
199904029,1999-04-04,1999 Toronto Open,ON,53,0,2.5,2143,2222,R
199908047,1999-08-08,99 FCGIO Open,ON,67,0,5.0,2425,2260,R
199910016,1999-09-18,KW Active Open,ON,15,0,2.5,2006,1950,Q
200002023,2000-01-16,January Winter Open,ON,19,100942,3.5,2202,2255,R
200002068,2000-02-06,St Valentines Day Champ Open,ON,20,100942,4.0,2472,2277,R
200002139,2000-02-20,Scarborough Winter Active,ON,35,0,4.5,2190,2040,Q
200003049,2000-03-08,Toronto Closed Champ 2000,ON,12,100942,7.5,2374,2297,R
200003052,2000-03-12,2000 Toronto Class Master Sec,ON,19,0,3.0,2326,2301,R
200004099,2000-03-18,Scarborough Spring Active,ON,34,0,4.5,2082,2051,Q
200007015,2000-07-03,Canada Day Open,ON,16,0,3.5,2114,2281,R
200008034,2000-08-20,Toronto Summer International Open,ON,60,100942,4.0,2147,2258,R
200010066,2000-10-09,Toronto Thanksgiving 2000 Open,ON,23,100942,4.0,2403,2275,R
200011067,2000-11-12,2000 Toronto Remembrance Day Open,ON,21,100942,2.5,2203,2268,R
200103084,2001-03-18,ICC March 18th Active,ON,47,0,4.0,2141,2070,Q
200104068,2001-04-15,April 15 2001 ICC CFC,ON,53,0,3.5,2093,2080,Q
200105164,2001-05-20,ICC May 20th Active,ON,32,0,0.0,1543,2058,Q
200109031,2001-09-08,KW Fall Active Open,ON,14,0,4.0,2308,2110,Q
200110026,2001-09-30,Kitchener Masters Tournament,ON,10,0,6.5,2376,2287,R
200202089,2002-02-17,DCC St Valentines Open,ON,24,0,2.0,2214,2281,R
200203081,2002-03-10,DCC Toronto Class Open,ON,19,0,3.0,2332,2286,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,6.0,2466,2317,R
200209008,2002-09-02,Toronto Labour Day Open,ON,26,0,4.0,2409,2328,R
200212004,2002-11-16,KW Game in 1 Championship,ON,8,0,4.5,2155,2328,R
200302004,2003-01-11,ON InterUniversity Team Challenge,ON,50,0,5.0,2138,2334,R
200303058,2003-02-24,KW Winter Open,ON,32,0,0.5,1554,2305,R
200303128,2003-03-22,KW Game in 1 Championship,ON,23,0,3.5,2123,2295,R
200305136,2003-05-17,K W Game in 1 Championship,ON,10,0,3.5,2283,2296,R
200308011,2003-08-01,CMA Futurity IV,ON,10,0,3.0,2343,2305,R
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,5.0,2333,2309,R
200401087,2004-01-17,Brantford Active Series 3,ON,10,0,5.0,2146,2122,Q
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,5.0,2303,2308,R
200409016,2004-09-06,Macedonian Labour Day  Open,ON,26,0,4.5,2479,2328,R
200409078,2004-09-11,September 11 Active  Open,ON,18,0,4.0,2200,2139,Q
200410105,2004-10-10,KW Oktoberfest Open  OPEN,ON,18,0,4.0,2353,2332,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,0.0,2036,2326,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,3.0,2501,2340,R
200509072,2005-09-10,Sept Active KW 2005,ON,19,0,4.5,2281,2175,Q
201104096,2011-04-23,2011 KW April Spring Active,ON,24,106868,4.5,2306,2207,Q
201106045,2011-06-18,2011 KWCC Teams Active,ON,74,106868,4.5,2148,2207,Q
201108004,2011-08-01,2011 Canadian Amateur Ch,ON,17,127489,5.0,2213,2340,R
201108024,2011-08-21,Hamilton Summer Open Top Guns,ON,16,102646,3.0,2279,2334,R
201110071,2011-10-15,2011 Oktoberfest Active Open,ON,15,103023,3.5,2072,2198,Q
201206049,2012-06-16,2012 KWCC Quick Teams Ch,ON,53,106868,2.5,2292,2329,Q
201208010,2012-08-06,2012 Canadian Amateur Ch Over 2000,ON,13,127489,4.5,2246,2323,R
201303017,2013-03-10,2013 KW Riedstra Memorial,ON,25,103023,3.0,2355,2324,R
201306047,2013-06-15,2013 KW Quick Team Ch,ON,70,106868,3.5,2232,2322,Q
201308006,2013-08-06,2013 Canadian Amateur Ch - O2000,ON,15,111830,4.5,2325,2324,R
201309002,2013-09-02,2013 KW Labour Day Open,ON,13,103023,4.0,2319,2323,R
201403025,2014-03-16,2014 KW Riedstra Memorial Open,ON,8,103023,4.0,2457,2335,R
201406045,2014-06-21,2014 KW Team Tournament,ON,41,106868,4.0,2279,2323,Q
201408013,2014-08-04,2014 Canadian Amateur over 1600,ON,19,127489,7.0,2402,2360,R
201410045,2014-10-18,2014 KW October Quick Open,ON,13,100182,3.5,2220,2316,Q
