eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200305111,2003-05-04,2003 Saskatchewan Open,SK,12,0,2.0,1694,1696,R
200307064,2003-07-10,CYCC National Ch Under 10,ON,23,0,3.0,1088,1343,R
200309023,2003-09-01,Abe Yanofsky Memorial U1600,MB,24,0,1.5,997,1234,R
200310029,2003-09-27,Saskatoon Open,SK,26,0,2.5,1439,1285,R
200310085,2003-10-13,2003 Alberta Open,AB,59,0,2.5,1506,1345,R
200310135,2003-10-25,Saskatoon Junior Active 1,SK,8,0,4.0,1543,1492,Q
200312036,2003-12-06,December Active,SK,12,0,2.5,1385,1445,Q
200312047,2003-12-13,2003 Regina Open Ch,SK,11,0,2.5,1606,1391,R
200312057,2003-12-31,2004 Pan Am Qualifier B,AB,7,0,4.5,1583,1453,R
200401015,2004-01-09,Saskatoon Winter Open,SK,20,0,2.5,1377,1447,R
200403069,2004-03-21,March of Kings,AB,17,0,2.5,1736,1525,R
200403110,2004-03-13,Saskatoon Junior Active,SK,12,0,3.0,1160,1358,Q
200405080,2004-04-25,War of 2004 Jamins Revenge,SK,21,0,3.0,1699,1575,R
200407055,2004-06-06,June Sectional Section G,AB,6,0,4.0,1827,1651,R
200408003,2004-07-10,CYCC National Ch Boys U12,ON,18,0,4.0,1532,1640,R
200409038,2004-09-05,Edmonton CC Fall Under 1800,AB,18,0,2.5,1688,1650,R
200410029,2004-09-23,Edmonton September Sectional  E,AB,6,0,2.5,1662,1653,R
200410075,2004-10-03,2004 Saskatoon Open,SK,14,0,3.5,1666,1666,R
200411010,2004-10-11,Alberta Open 2004,AB,49,0,3.0,1730,1672,R
200501003,2004-11-14,Saskatchewan Open 2004,SK,28,0,3.0,1676,1675,R
200501100,2005-01-16,Can You Find a Mate,SK,14,0,3.0,1564,1661,R
200504038,2005-03-27,CYCC 2005 U12 Boys,BC,34,0,3.5,1306,1591,R
200505002,2005-03-20,Harry Mather Memorial,SK,16,0,3.0,1536,1584,R
200505081,2005-05-08,Univ of Alberta Open,AB,22,0,2.5,1615,1592,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,4.5,1579,1591,R
200508014,2005-07-03,CDN Open Warm Up,SK,6,0,4.0,1671,1615,R
200510109,2005-10-10,Alberta Open 2005,AB,58,0,3.0,1943,1711,R
200511066,2005-10-30,ECC Halloween Sectional D,AB,6,0,3.0,1690,1707,R
200512009,2005-10-15,Mate Me Like You Mean It,SK,10,0,4.0,1814,1729,R
200602031,2006-01-29,2006 Saskatoon Open,SK,15,140627,3.0,1823,1748,R
200603028,2006-02-20,ACA Reserves 2006,AB,16,109502,2.5,2005,1780,R
200608014,2006-07-13,CYCC 2006 U14 Boys,ON,35,111830,3.5,1636,1755,R
200609036,2006-09-03,ACA Under 1800 Open,AB,14,109502,4.0,1792,1765,R
200610015,2006-09-17,12th Medicine Hat Open,AB,13,100909,4.5,2169,1869,R
200610065,2006-10-09,2006 Alberta Open,AB,29,100909,3.5,1781,1851,R
200611004,2006-10-29,Halloween Open,SK,15,111334,3.0,1714,1824,R
200612071,2006-11-12,Saskatchewan Open,SK,12,111334,4.5,1731,1901,R
200701054,2006-12-17,Weekend Before Xmas Team Tournament,AB,41,135072,3.5,2108,1953,R
200702011,2007-01-07,Schleinich Memorial Section 3,AB,6,105606,3.5,2028,1967,R
200703047,2007-02-18,2007 Northern Alberta Open,AB,53,104433,2.0,1866,1956,R
200705019,2007-04-21,2007 Saskatoon Open,SK,13,111334,3.0,1662,1914,R
200706137,2007-06-24,2007 Calgary June Sectional  C,AB,6,105606,4.5,2184,1994,R
200706152,2007-07-06,2007 CYCC U14 Boys,ON,32,100944,4.5,2068,2025,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2003,2026,R
200706202,2007-07-28,2007 Quebec Open Section B,QC,52,131182,4.0,1979,2011,R
200709017,2007-09-02,OverUnder 1800 Over 1800,AB,13,125775,3.0,2060,2020,R
200710006,2007-09-16,13 th Annual Medicine Hat Open,AB,16,100909,4.0,2099,2038,R
200710036,2007-10-08,2007 Alberta Open,AB,49,100276,3.5,2069,2056,R
200711018,2007-10-21,Battle at the Border,AB,30,127161,3.0,1958,2058,R
200711109,2007-11-18,Southern Alberta Open,AB,23,123257,2.0,1884,2048,R
200712065,2007-12-16,Winter Open Section A,AB,6,121625,1.0,2024,2036,R
200801028,2008-01-06,Schleinich  Memorial Section B,AB,6,105606,3.5,2254,2081,R
200802070,2008-01-27,25th Annual Trumpeter Classic,AB,34,110040,2.5,1719,2043,R
200802071,2008-02-10,2008 Saskatchewan Open,SK,13,140627,3.5,2087,2058,R
200803002,2008-02-17,Northern Alberta Open,AB,48,109502,3.5,2044,2062,R
200805004,2008-04-27,ECC U2200 Qualifier,AB,21,146587,3.5,2085,2070,R
200807041,2008-07-17,CJCE CYCC Boys Garcons U16,QC,17,128388,3.5,1903,2037,R
200807059,2008-07-27,Canadian Open 2008 Section B,QC,53,106007,5.0,2266,2119,R
200808006,2008-08-03,Summer Sectional Group A,AB,6,109502,1.5,1925,2080,R
200809014,2008-08-31,Over 1800,AB,15,121625,3.5,2284,2132,R
200810039,2008-10-13,2008 Alberta Open,AB,48,104137,4.5,2276,2184,R
200810051,2008-09-28,14th Annual Medicine Hat Open,AB,13,100070,4.5,2247,2206,R
