eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200202089,2002-02-17,DCC St Valentines Open,ON,24,0,2.5,2168,2310,R
200203081,2002-03-10,DCC Toronto Class Open,ON,19,0,3.0,2312,2310,R
200204043,2002-03-31,DCC Toronto Open,ON,23,0,3.5,2296,2309,R
200205063,2002-05-04,DCC May Day Saturday Active,ON,38,0,5.0,2346,2207,Q
200208015,2002-08-05,DCC Simcoe Day Open,ON,12,0,3.5,2139,2294,R
200211037,2002-11-10,DCC 2002 Remembrance Day Open,ON,18,0,4.5,2541,2318,R
200303095,2003-03-09,2003 Toronto Class Ch Masters 1,ON,6,0,2.5,2221,2308,R
200305034,2003-04-20,John Morrison Memorial Group 1,ON,6,0,2.5,2320,2309,R
200306005,2003-05-12,GTCL 2002 2003 League,ON,49,0,1.5,2077,2306,R
200309025,2003-09-01,Labour Day Macedonian Open,ON,37,0,3.5,2280,2302,R
200310080,2003-10-12,KW Oktoberfest Open,ON,21,0,2.5,2207,2298,R
200311041,2003-11-16,2003 Seaway Valley Open,ON,31,0,3.5,2084,2285,R
200312053,2003-12-30,BGC November Masters,ON,8,0,3.5,2293,2286,R
200404018,2004-04-01,2004 Toronto Closed Ch,ON,12,0,4.5,2203,2268,R
200405118,2004-05-24,2004 Ontario Open  Open,ON,52,0,3.5,2263,2267,R
200406007,2004-05-04,GTCL League and Cup 2004,ON,20,0,3.0,2271,2276,R
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,3.5,2176,2258,R
200409029,2004-08-30,CdnCh FMTitle Playoff Active,ON,5,0,2.5,1990,2180,Q
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,5.5,2379,2280,R
200412012,2004-10-31,BGC  No 53  Masters,ON,8,0,4.0,2316,2285,R
200412055,2004-11-21,November Open  2004,ON,37,0,3.0,2159,2277,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,0.5,2216,2276,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,0.5,1998,2265,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,4.0,2112,2242,R
200510113,2005-10-10,Toronto Thanskgiving Open 2005,ON,8,0,3.0,2224,2240,R
200603025,2006-02-19,KW Winter Open 2006 Open Section,ON,14,127489,4.0,2287,2244,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.5,2172,2230,R
200703021,2007-02-18,2007 KW Winter Open,ON,28,106868,3.0,2182,2255,R
200709039,2007-09-22,KW September Active 2007 Open,ON,8,106868,3.0,2051,2166,Q
200802094,2008-02-17,KW Winter Open,ON,27,100182,2.0,1910,2229,R
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,2.5,2023,2213,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,3.5,2287,2224,R
200810081,2008-10-19,KW Oktoberfest Open,ON,16,127489,2.5,2084,2214,R
200902105,2009-02-22,Hart House Reading Week Open,ON,38,106974,3.5,2412,2241,R
200905097,2009-05-18,2009 Ontario Open,ON,68,107391,3.5,2370,2259,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,3.0,2176,2253,R
200910021,2009-10-12,2009 Toronto Thanksgiving Open,ON,26,106974,1.5,2115,2246,R
201002012,2010-02-07,2010 Guelph Winter ProAm Open,ON,22,111830,2.5,2108,2238,R
201002048,2010-02-21,2010 KW Winter Open,ON,19,127489,1.5,1826,2214,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,3.5,2292,2226,R
201004088,2010-04-24,2010 KW Spring Active,ON,18,106868,4.0,2082,2166,Q
201005068,2010-05-24,2010 Ontario Open,ON,31,100234,3.0,2106,2218,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,5.5,2048,2188,R
201011024,2010-11-14,2010 National Capital Open,ON,63,107391,3.5,2230,2194,R
201101033,2011-01-16,2011 Ottawa Winter Open,ON,20,107391,3.5,2211,2196,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,3.0,2182,2192,R
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,2.0,2087,2174,R
201104096,2011-04-23,2011 KW April Spring Active,ON,24,106868,4.0,2223,2201,Q
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.5,2290,2206,R
201107007,2011-07-03,2011 Eastern Ontario Open,ON,30,107391,1.5,1714,2136,R
201108028,2011-08-22,ACC Late Summer Swiss Premier,ON,14,120619,4.0,2324,2173,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,4.0,2457,2223,R
201110071,2011-10-15,2011 Oktoberfest Active Open,ON,15,103023,3.0,1989,2170,Q
201111011,2011-11-06,2011 Guelph Fall ProAm,ON,18,111830,1.5,1939,2200,R
201112030,2011-12-18,2011 Hart House Holidays Open,ON,29,132393,3.0,2492,2233,R
201204068,2012-04-21,KWCC April Active,ON,25,103023,3.0,2020,2219,Q
201206001,2012-06-03,2012 Eastern Ontario Open,ON,43,107391,1.0,2096,2220,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,4.0,2229,2222,R
201209004,2012-09-03,2012 Labour Day at Hart House-Open,ON,20,127516,2.5,2093,2212,R
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,3.5,2385,2229,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,2.5,2230,2228,R
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,2.5,2248,2228,R
201304053,2013-04-20,2013 KWCC Spring Quick,ON,25,106868,3.0,1894,2196,Q
201306003,2013-06-02,2013 Guelph PreSummer ProAm - Pro,ON,16,111830,3.5,2441,2245,R
201309002,2013-09-02,2013 KW Labour Day Open,ON,13,103023,3.0,2218,2241,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,2.0,2244,2239,R
201311051,2013-11-10,2013 RA November Open,ON,15,106856,3.5,2286,2243,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,1.5,2085,2223,R
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,2.5,2148,2215,R
201406011,2014-06-08,2014 Guelph Pre-Summer ProAm Pro,ON,20,111830,2.5,2062,2203,R
201409031,2014-09-14,Mississauga Open 2014 Top Guns,ON,25,108202,3.5,2171,2201,R
201410045,2014-10-18,2014 KW October Quick Open,ON,13,100182,3.0,2140,2188,Q
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,2.0,2157,2194,R
201412020,2014-12-08,ACC Norway Swiss Crown,ON,22,0,2.5,2054,2165,R
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,2.5,2271,2184,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,2.5,2137,2178,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,2.5,2244,2192,R
201506060,2015-06-21,2015 Guelph Summer ProAm Pro,ON,20,0,2.5,2255,2198,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,3.5,2185,2195,R
201510013,2015-09-27,2015 Chess to Remember Open,ON,33,155316,2.5,2100,2177,Q
201510035,2015-10-17,2015 KW October QuickOpen,ON,19,106868,3.0,2057,2156,Q
201511022,2015-11-08,2015 Guelph ProAm Pro Section,ON,12,111830,2.0,1961,2158,R
201512006,2015-11-29,2015 Campbellville Open,ON,10,108832,3.0,2216,2166,R
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,2.0,2122,2160,R
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,2.5,2325,2184,R
201603081,2016-03-27,2016 Hart House Spring Open Crown,ON,21,127516,3.5,2341,2205,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,6.5,1562,2006,Q
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,2.0,2181,2203,R
201802004,2018-02-04,2018 Oakville Winter Open  Open,ON,22,110299,3.0,2366,2216,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,2.5,2105,2022,Q
201810058,2018-10-13,Oktoberfest Active RR,ON,7,106389,2.5,2133,2040,Q
201811074,2018-11-24,2018 Oakville Challenge Rapid Open,ON,24,147050,3.0,2079,2048,Q
201902005,2019-02-03,Guelph Winter ProAm Pro,ON,18,111830,2.0,1965,2190,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,3.5,2298,2208,R
201905056,2019-05-04,Milton Spring Active 2019,ON,69,108832,4.0,1722,2044,Q
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,4.0,1727,2012,Q
201910049,2019-10-12,KWCC Oktoberfest Active Elite,ON,12,106868,3.0,2181,2049,Q
201911028,2019-11-03,Guelph Fall ProAm Pro,ON,15,111830,3.0,2256,2211,R
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,3.0,2275,2100,Q
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,1.5,2068,2194,R
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,1.5,1977,2150,R
202111003,2021-10-30,2021 Geza Fuster Memorial Elite RR,ON,6,106868,2.0,1990,2097,Q
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,2.0,2110,2143,R
202212022,2022-12-11,Hart House Holidays Open - Crown,ON,22,150532,3.0,2313,2174,R
202212043,2022-12-05,GTCL Cup U1800,ON,90,152286,3.5,1917,2076,Q
202303002,2023-02-07,GTCL 2023 Pool A,ON,37,150532,2.0,1997,2139,R
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,1.0,2099,2135,R
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,3.5,2117,2138,R
202305104,2023-05-21,2023 Excelsior May Open Top,ON,11,139674,3.0,2148,2139,R
202308027,2023-08-07,2023 Canadian Seniors Ch 50+,ON,15,139674,4.0,2247,2170,R
202311102,2023-11-19,Excelsior November Open Top,ON,20,139674,2.0,1790,2124,R
202312042,2023-12-10,Hart House Holidays Open - U2200,ON,36,150532,3.5,2131,2124,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,1.5,1707,2033,Q
202402008,2024-01-28,Excelsior 1 Year Anniversary Open,ON,21,139674,2.0,2093,2114,R
202403079,2024-03-17,Excelsior March Open Championship,ON,28,139674,3.0,2160,2120,R
202404026,2024-04-01,Canadian Ch Festival - Premier,ON,53,150532,5.0,2215,2143,R
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,2.0,2223,2159,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,4.0,1779,2043,R
202409014,2024-09-02,2024 Toronto Open - U2200,ON,43,148196,0.0,0,2043,R
202411015,2024-10-27,2024 Hart House October Open Crown,ON,25,185035,2.5,1927,2018,R
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,4.0,2241,2106,Q
202502008,2025-02-02,February Markham Open O1900,ON,30,121329,2.0,1951,2003,R
