eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199708063,1997-08-16,Dryden Tornado,BC,10,104911,2.5,2085,2159,R
199708066,1997-08-24,Engblom Open,BC,12,104911,3.0,2111,2152,R
199709038,1997-09-07,Gainey Open,BC,7,104911,3.5,2257,2170,R
199709041,1997-09-13,Hainsworth Tornado,BC,10,104911,3.0,2283,2191,R
199709063,1997-09-27,Jablonski Active,BC,14,104911,3.0,2016,1963,Q
199710024,1997-10-05,Koivu Open,BC,6,104911,4.0,2216,2206,R
199710027,1997-10-12,Vancouver Open,BC,4,0,3.0,2312,2222,R
199710044,1997-10-11,Vancouver Active,BC,10,0,4.0,2053,1998,Q
199711021,1997-11-02,Odelein Open,BC,6,104911,3.5,2135,2222,R
199711058,1997-11-16,Quintal Open,BC,9,0,4.0,2226,2234,R
199711073,1997-11-22,Richard Active,BC,12,0,3.0,1816,1974,Q
199712019,1997-12-06,Thibault Open,BC,9,0,3.5,2179,2241,R
199712097,1997-12-20,Wickenheiser Active,BC,12,0,3.5,2019,1988,Q
199802023,1998-01-24,Braxton Tornado,BC,12,0,3.0,2061,2226,R
199803084,1998-03-14,Ervin Active,BC,12,0,2.0,1903,1978,Q
199804047,1998-04-13,1998 BC Closed,BC,8,109715,3.5,2214,2224,R
199805082,1998-05-18,Keres Memorial Open,BC,56,100314,3.0,2096,2199,R
199809005,1998-08-01,Quebec Open Chess Champ 1998,QC,72,0,5.0,2207,2201,R
199810042,1998-10-12,Thanksgiving Open 1998,BC,20,100238,4.0,2222,2204,R
199901013,1998-12-20,Vancouver Christmas,BC,9,0,3.0,2274,2208,R
199901020,1998-12-30,Vancouver Year End 98,BC,16,100238,2.5,2034,2201,R
199906034,1999-05-24,Keres Open 99,BC,52,100314,3.5,2220,2204,R
199907017,1999-07-11,1999 Canadian Open,BC,204,100205,6.5,2191,2204,R
199911095,1999-11-21,Jack Taylor Memorial 99,BC,24,0,2.0,1786,2185,R
200005029,2000-04-28,BC Closed,BC,10,100238,3.0,2150,2174,R
200006087,2000-05-23,UBC Tuesday Night April May,BC,16,100934,3.5,1995,2147,R
200006127,2000-05-01,Keres Open 2000,BC,42,100314,5.0,2215,2164,R
200009011,2000-08-27,24 Hour Marathon,BC,32,0,5.0,2216,2185,R
200009028,2000-09-05,UBC Tuesday Night,BC,17,0,3.5,1984,2171,R
200010065,2000-10-09,Thanksgiving Open,BC,23,0,4.5,2174,2194,R
200103119,2001-03-25,Mikes March Madness,BC,6,0,2.0,2167,2189,R
200104128,2001-04-15,BC Open 2001,BC,26,0,5.0,2266,2208,R
200105150,2001-05-21,Keres Memorial 2001 Open,BC,53,0,4.0,2252,2212,R
200106060,2001-06-17,BC Alberta Masters A,BC,6,0,1.5,2092,2200,R
200107017,2001-07-15,Canadian Open,NB,169,0,6.5,2180,2199,R
200109066,2001-09-03,Victoria Labor Day,BC,21,0,3.5,2076,2191,R
200110078,2001-10-08,Thanksgiving Open,BC,23,0,6.0,2317,2216,R
200110132,2001-10-21,Kelowna Harvest,BC,19,0,4.5,2177,2221,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,5.0,2222,2221,R
200208045,2002-08-10,Mount Seymour Active,BC,8,0,6.0,1873,1993,Q
200210144,2002-10-14,Thanksgiving Open,BC,36,0,3.0,2063,2214,R
200212077,2002-12-14,Saturday Chess Fever,BC,17,0,4.0,2171,2215,R
200303027,2003-02-15,Winter Saturday Chess Fever,BC,22,0,4.0,2227,2219,R
200305122,2003-05-10,Spring Saturday Chess Fever,BC,18,0,4.0,2329,2233,R
200305150,2003-05-19,2003 Keres Memorial Open,BC,49,0,2.0,1942,2204,R
200308037,2003-08-04,2003 BC Open,BC,41,0,1.5,2000,2192,R
200309091,2003-08-27,2nd Little Mountain Active,BC,17,0,3.5,1775,1963,Q
200309097,2003-09-21,Grand Prix 1 Active Open,BC,24,0,3.0,2089,1980,Q
200310119,2003-09-24,3rd Little Mountain Active,BC,10,0,4.0,1889,1969,Q
200310130,2003-10-19,Grand Prix 2 Open Active,BC,12,0,2.0,1886,1961,Q
200401086,2004-01-11,Grand Prix 4 Active Open,BC,12,0,2.0,1714,1938,Q
200805110,2008-05-19,Keres Memorial Open,BC,34,108715,3.5,2234,2201,R
200901070,2009-01-11,BC Active Championship Section Open,BC,28,106424,5.0,1711,1900,Q
202312107,2023-12-24,Christmas Rapid Open 2023,BC,32,176962,3.5,1531,2126,Q
