eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200907006,2009-07-05,Hart House Summer Open,ON,27,127516,2.5,2284,2360
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,3.5,2448,2376
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,5.5,2215,2364
201209004,2012-09-03,2012 Labour Day at Hart House-Open,ON,20,127516,2.0,1950,2323
